keygene	nbexon	map	phys	GC_total.mean	GC_total.sd	GC3.mean	GC3.sd
LOC_Os10g39000.1.MSUv7.0	2	10	20787301	57.4589127686473	20.6500210435009	71.7680608365019	30.7846868615436
LOC_Os10g39010.4.MSUv7.0	1	10	20794130	67.7190213101815	NA	92.7725118483412	NA
LOC_Os10g39030.1.MSUv7.0	4	10	20804190	67.3345158677976	6.03889924536425	86.4604783354783	11.5201436309427
LOC_Os10g39044.1.MSUv7.0	2	10	20813039	55.5869637512471	21.7517051079999	50.6353861192571	28.7542933503034
LOC_Os10g39060.1.MSUv7.0	2	10	20823793	51.4192558496356	8.4353743363642	62.0253164556962	17.0063656234739
LOC_Os10g39084.1.MSUv7.0	2	10	20833694.5	74.5860847928031	3.05201606196887	76.9400352733686	2.30713852768102
LOC_Os10g39090.1.MSUv7.0	3	10	20838307	66.4378988321734	16.3199107261652	80.7601880877743	26.6429154383082
LOC_Os10g39090.2.MSUv7.0	3	10	20838310.5	65.1121412564158	18.6018721766455	77.426854754441	32.4157393447059
LOC_Os10g39100.1.MSUv7.0	8	10	20844051.5	54.0960863403547	6.89212918885805	70.7058454309908	14.8214257071453
LOC_Os10g39110.1.MSUv7.0	2	10	20846895	70.3660096517239	2.61274701694318	93.7402190923318	6.8608169692591
LOC_Os10g39120.1.MSUv7.0	5	10	20849755	55.9208541477378	12.0828041763776	63.2997542997543	28.2128558234908
LOC_Os10g39140.1.MSUv7.0	4	10	20889118.5	65.1085988705606	6.63044308269917	92.5455435109907	7.92678369355272
LOC_Os10g39140.2.MSUv7.0	3	10	20888726.5	65.8606987554356	8.0487595460716	89.910360642068	10.2604770330397
LOC_Os10g39140.3.MSUv7.0	3	10	20889294	61.8693961044294	0.944100274089082	90.3715807310579	7.59378838803949
LOC_Os10g39140.4.MSUv7.0	4	10	20889139.5	57.8902714932127	14.4152035534228	74.3153615746684	29.4014968753118
LOC_Os10g39150.1.MSUv7.0	6	10	20894398	60.4743317462667	12.6876345854431	73.4802256353981	20.28842908881
LOC_Os10g39160.1.MSUv7.0	3	10	20896269	68.650727547284	0.780577356817839	98.1250481250481	1.13258682139806
LOC_Os10g39170.1.MSUv7.0	3	10	20901187.5	70.5344888305918	2.44347166734496	96.0964960964961	2.41753765357872
LOC_Os10g39190.1.MSUv7.0	1	10	20916630	70.8955223880597	NA	92.3076923076923	NA
LOC_Os10g39200.1.MSUv7.0	5	10	20932201.5	47.5160967448435	16.0763703179464	46.4122986293239	23.9094413029701
LOC_Os10g39200.2.MSUv7.0	6	10	20932201.5	46.8076300444005	14.4933328453397	48.7230706734881	22.628763594828
LOC_Os10g39200.4.MSUv7.0	6	10	20932201.5	46.7939681777943	14.4987925272736	48.7512832690469	22.6079634328537
LOC_Os10g39210.1.MSUv7.0	2	10	20935453.5	70.3110898763073	1.49401974259302	93.8390313390314	2.16564042671095
LOC_Os10g39220.1.MSUv7.0	11	10	20938463	46.9314656828051	9.9564123448505	54.7011322011322	16.0837946417891
LOC_Os10g39230.1.MSUv7.0	7	10	20944475	46.8865211995255	11.9030961706601	46.5222420925097	21.8699570454676
LOC_Os10g39250.1.MSUv7.0	2	10	20955446.5	52.0372292343232	5.85211410858469	60.2100710534446	1.74756078143104
LOC_Os10g39260.1.MSUv7.0	1	10	20957538	68.6655405405405	NA	94.1772151898734	NA
LOC_Os10g39270.1.MSUv7.0	1	10	20961729.5	67.476948868399	NA	92.713567839196	NA
LOC_Os10g39300.1.MSUv7.0	1	10	20971896	68.8344594594595	NA	94.6835443037975	NA
LOC_Os10g39310.1.MSUv7.0	1	10	20979636	67.1602787456446	NA	91.644908616188	NA
LOC_Os10g39320.1.MSUv7.0	1	10	20983666.5	68.4931506849315	NA	92.7536231884058	NA
LOC_Os10g39330.1.MSUv7.0	1	10	20991550	64.8885350318471	NA	89.2601431980907	NA
LOC_Os10g39340.1.MSUv7.0	1	10	20994412.5	67.476948868399	NA	92.462311557789	NA
LOC_Os10g39350.1.MSUv7.0	1	10	20997972	69.5798319327731	NA	91.6876574307305	NA
LOC_Os10g39360.1.MSUv7.0	1	10	21004579.5	68.5464654487689	NA	91.1904761904762	NA
LOC_Os10g39370.1.MSUv7.0	2	10	21006340.5	43.1820001601409	2.46856078627062	40.8766928011404	2.46958177321029
LOC_Os10g39380.1.MSUv7.0	1	10	21009210	67.699836867863	NA	90.4645476772616	NA
LOC_Os10g39390.1.MSUv7.0	1	10	21012604.5	66.9679539852095	NA	88.6699507389163	NA
LOC_Os10g39400.1.MSUv7.0	1	10	21017419.5	67.4881516587678	NA	86.039886039886	NA
LOC_Os10g39410.1.MSUv7.0	1	10	21019673.5	68.1672025723473	NA	97.0873786407767	NA
LOC_Os10g39430.1.MSUv7.0	1	10	21037526	70.6164931945556	NA	91.1164465786315	NA
LOC_Os10g39434.1.MSUv7.0	2	10	21040452.5	61.7085020242915	14.5543760143822	68.6585365853659	16.0392513781339
LOC_Os10g39450.1.MSUv7.0	1	10	21055822.5	74.8370273794003	NA	92.5490196078431	NA
LOC_Os10g39470.1.MSUv7.0	6	10	21071855.5	47.4652604415429	8.19699459390631	39.0424218597593	7.14796928384371
LOC_Os10g39470.2.MSUv7.0	6	10	21071855.5	48.2457064106681	8.27797386916905	40.9186401833461	7.68213294706437
LOC_Os10g39510.1.MSUv7.0	6	10	21107074.5	42.1400643527525	6.36970030495554	35.2194948190451	6.38681052975889
LOC_Os10g39540.1.MSUv7.0	4	10	21128007.5	57.7795698754055	12.1562661907938	60.6403216222951	18.8385363344451
LOC_Os10g39550.1.MSUv7.0	6	10	21136011	54.1126384100219	11.1628461703796	61.5233102553891	16.3276491146314
LOC_Os10g39560.1.MSUv7.0	10	10	21145296.5	47.8967980954604	6.70335154614366	54.9079854725432	11.5540729946296
LOC_Os10g39570.1.MSUv7.0	3	10	21155198	46.8946825081297	0.3317409039263	53.4445736684543	1.34882827122473
LOC_Os10g39590.1.MSUv7.0	1	10	21162963.5	64.0816326530612	NA	87.8048780487805	NA
LOC_Os10g39600.1.MSUv7.0	2	10	21165949.5	70.9135424990259	7.73125890542309	85.7709381473809	13.6357140757963
LOC_Os10g39610.1.MSUv7.0	2	10	21168776.5	71.5467266366817	8.54111489319281	87.3913043478261	17.831388395139
LOC_Os10g39610.2.MSUv7.0	2	10	21168718.5	76.2931034482758	1.82872443410312	97.7941176470588	3.11958874052885
LOC_Os10g39620.1.MSUv7.0	9	10	21172028	50.7293687642522	10.070731714913	48.0585693279293	16.0047006342056
LOC_Os10g39620.2.MSUv7.0	8	10	21172195.5	52.2184107330304	10.1178455871784	48.2881439816726	16.9128894897406
LOC_Os10g39620.7.MSUv7.0	4	10	21172864.5	52.729750430401	14.2890688224074	51.2892232510288	24.3555572309145
LOC_Os10g39640.1.MSUv7.0	5	10	21180486	70.0023881903254	4.27201455020837	91.0999312565578	5.56324965809687
LOC_Os10g39660.1.MSUv7.0	1	10	21190437.5	75.8288770053476	NA	96.474358974359	NA
LOC_Os10g39670.1.MSUv7.0	9	10	21202088	49.7293624953999	13.6539946335744	51.9635701830642	26.4635277528905
LOC_Os10g39680.1.MSUv7.0	3	10	21206537.5	62.5264942361717	10.7380029252061	80.837547224644	25.5392378271041
LOC_Os10g39690.1.MSUv7.0	3	10	21208871.5	58.908347121161	9.78688139611748	59.4566676363562	13.9845138574632
LOC_Os10g39700.1.MSUv7.0	3	10	21220704	61.0783496833574	8.66809312939651	68.4079327155464	21.4869050979518
LOC_Os10g39710.1.MSUv7.0	4	10	21225325.5	68.835152385194	6.39874353854309	96.122650166526	3.40795601278775
LOC_Os10g39710.2.MSUv7.0	3	10	21225154.5	68.4472317561086	9.67796919646811	93.3044160646715	9.39938970663175
LOC_Os10g39720.1.MSUv7.0	3	10	21227812.5	65.4425146710707	2.07929501900582	81.3860893368172	17.4041730897764
LOC_Os10g39730.1.MSUv7.0	1	10	21229273	68.6372745490982	NA	90.3903903903904	NA
LOC_Os10g39740.1.MSUv7.0	3	10	21232438	65.6177938273655	2.48624828172022	88.01224328594	6.76837323397847
LOC_Os10g39744.1.MSUv7.0	2	10	21241801	71.0844748858447	3.18036611629561	73.4508952794357	1.81860344157587
LOC_Os10g39750.1.MSUv7.0	4	10	21246043.5	59.2325547382779	10.2987108420239	77.9697372222432	17.3862866393209
LOC_Os10g39760.1.MSUv7.0	5	10	21255030.5	53.4204245604448	14.8516447946457	53.404381199325	26.801097389795
LOC_Os10g39770.1.MSUv7.0	5	10	21273199	67.8137971169143	5.11531803626666	86.9824954371993	9.85145711655889
LOC_Os10g39780.2.MSUv7.0	4	10	21295462.5	50.0916688705858	10.6378860112905	47.6140959797181	21.7804868377326
LOC_Os10g39790.2.MSUv7.0	4	10	21300290.5	53.2142784682744	14.5790739672024	60.7674061131508	21.7803744240384
LOC_Os10g39790.3.MSUv7.0	4	10	21299887	44.3726742758895	4.72808399605592	44.4718063484355	10.2841985254718
LOC_Os10g39790.4.MSUv7.0	3	10	21300060	46.0098988726284	4.88409426789514	49.8609372827145	6.47893110288548
LOC_Os10g39800.1.MSUv7.0	11	10	21303835	51.1440295087846	9.44059289765387	58.0246041065757	16.5365773441043
LOC_Os10g39810.1.MSUv7.0	5	10	21309849.5	52.2251693279363	12.0369435737398	65.1023124627931	22.9073419798681
LOC_Os10g39830.1.MSUv7.0	4	10	21317851.5	50.2844215367225	17.6772242123758	56.439538129679	24.7705528159316
LOC_Os10g39840.1.MSUv7.0	4	10	21321117.5	64.39181795845	6.0995599839029	88.597366493063	17.7341866966846
LOC_Os10g39850.1.MSUv7.0	13	10	21325268.5	44.7895643035168	10.3465911310399	42.476412257924	17.0042649258853
LOC_Os10g39860.1.MSUv7.0	1	10	21328608	57.667731629393	NA	69.8564593301435	NA
LOC_Os10g39860.2.MSUv7.0	3	10	21329288.5	62.3127001480378	10.021881235055	78.9516772892732	24.8525988362522
LOC_Os10g39870.1.MSUv7.0	1	10	21332002.5	71.9800747198008	NA	93.6567164179104	NA
LOC_Os10g39880.1.MSUv7.0	3	10	21335240.5	42.2631015248881	4.12696866106209	45.7922419460881	18.0929069041872
LOC_Os10g39890.1.MSUv7.0	2	10	21338868	66.0470085470085	6.37604832608389	87.4082568807339	10.7363460813187
LOC_Os10g39900.1.MSUv7.0	14	10	21344274.5	44.4301278601073	9.86852909326225	41.5191259975259	16.6922087325216
LOC_Os10g39910.1.MSUv7.0	25	10	21354533	43.6402400628017	8.97204295151032	44.7126597313991	14.2644310119095
LOC_Os10g39920.1.MSUv7.0	1	10	21360691	73.3160621761658	NA	95.3125	NA
LOC_Os10g39930.1.MSUv7.0	10	10	21370750.5	46.7737838128072	10.9840942983493	42.2136480837409	16.9320843486169
LOC_Os10g39932.1.MSUv7.0	1	10	21374537.5	71.6337522441652	NA	75.1351351351351	NA
LOC_Os10g39936.1.MSUv7.0	1	10	21387155	74.7813411078717	NA	94.7598253275109	NA
LOC_Os10g39940.1.MSUv7.0	3	10	21388815	51.1132749107432	10.0300683751592	47.4358974358974	10.9418401504369
LOC_Os10g39970.1.MSUv7.0	1	10	21407591	71.978021978022	NA	97.1074380165289	NA
LOC_Os10g39980.1.MSUv7.0	3	10	21418332.5	65.133961923117	3.26253708951414	96.1636562910699	2.42326517399646
LOC_Os10g39990.1.MSUv7.0	3	10	21424999.5	48.934000511944	9.8291286374509	52.54884004884	16.1206194722265
LOC_Os10g40000.1.MSUv7.0	3	10	21427780.5	50.7380485418251	10.0923355124578	61.1758611758612	18.4845093536136
LOC_Os10g40010.1.MSUv7.0	2	10	21431640	52.111801242236	23.277428200551	60.0751879699248	40.2997699352934
LOC_Os10g40040.1.MSUv7.0	1	10	21444937.5	72.2689075630252	NA	96.7509025270758	NA
LOC_Os10g40060.1.MSUv7.0	8	10	21456970	43.8209344078162	6.81172691918542	42.8424354169721	10.8611402019679
LOC_Os10g40060.2.MSUv7.0	7	10	21456970	44.6462852859515	6.91194542461003	43.2484976193967	11.6655970037421
LOC_Os10g40060.3.MSUv7.0	7	10	21456418	42.4871943768605	5.87735426701637	43.1700046837609	11.5535230548993
LOC_Os10g40070.1.MSUv7.0	1	10	21460264	75.103734439834	NA	94.4099378881988	NA
LOC_Os10g40080.1.MSUv7.0	2	10	21462844.5	58.2044102920439	20.4945502253942	54.0206185567011	19.8281489157465
LOC_Os10g40090.1.MSUv7.0	3	10	21465810	64.7217366865608	5.92628722285771	90.6159130267789	3.67996351469797
LOC_Os10g40100.1.MSUv7.0	9	10	21470293.5	47.3613900492223	11.6416362241759	50.114433882354	19.1276233198279
LOC_Os10g40100.2.MSUv7.0	8	10	21469745	43.7119381789464	4.18541172425271	44.3957720588843	9.12320266831061
LOC_Os10g40120.1.MSUv7.0	7	10	21480720	48.5683387838408	9.78011054902777	48.844593010454	18.0938765631901
LOC_Os10g40130.1.MSUv7.0	5	10	21484614	48.5293951607431	9.0124069206171	44.6346811495714	17.7653168879734
LOC_Os10g40160.1.MSUv7.0	7	10	21501771.5	49.2892512089214	2.80622022586	48.632667718785	6.16717116851623
LOC_Os10g40190.1.MSUv7.0	7	10	21515342.5	57.7420688674527	5.82627584473395	61.4425235440792	7.91341745130928
LOC_Os10g40200.1.MSUv7.0	10	10	21522593	47.2750571687468	10.7190983263663	41.7337698803216	14.6096361048346
LOC_Os10g40220.1.MSUv7.0	11	10	21535637	49.7730817081525	13.6336713984043	50.1194034063825	15.7226778597953
LOC_Os10g40230.1.MSUv7.0	5	10	21546333	45.8812140889422	5.88010988221205	50.2639465797361	10.73026185908
LOC_Os10g40260.1.MSUv7.0	13	10	21574753	43.1740027948271	3.47159613242818	37.4844828195296	8.34279448667717
LOC_Os10g40270.1.MSUv7.0	6	10	21586308	61.0863780127139	8.74854079054448	85.3948854101709	14.7234230339981
LOC_Os10g40280.1.MSUv7.0	1	10	21593337	74.7440273037543	NA	95.3964194373402	NA
LOC_Os10g40290.1.MSUv7.0	13	10	21596763.5	45.8936569720048	9.79252393156689	50.2797378479776	16.2761151743271
LOC_Os10g40300.1.MSUv7.0	1	10	21600573	71.2732919254658	NA	75.3488372093023	NA
LOC_Os10g40324.1.MSUv7.0	12	10	21607288.5	52.2298379284653	8.52977420249798	56.9780914456655	12.6277087980323
LOC_Os10g40360.1.MSUv7.0	3	10	21619354.5	67.3679664132311	11.7079423298506	83.8696619638292	18.519894208147
LOC_Os10g40370.1.MSUv7.0	1	10	21624293.5	51.1254019292604	NA	59.6153846153846	NA
LOC_Os10g40390.1.MSUv7.0	10	10	21632132	46.0005963674058	12.3081173838924	46.614546193139	18.8694178887522
LOC_Os10g40410.1.MSUv7.0	5	10	21653419	58.6472208785416	17.1502869202061	68.7614416475973	30.140497610426
LOC_Os10g40410.2.MSUv7.0	4	10	21653419	62.7827103087034	16.6781684570178	75.0143020594966	30.8319807894467
LOC_Os10g40420.1.MSUv7.0	1	10	21655929	71.9262295081967	NA	91.358024691358	NA
LOC_Os10g40430.1.MSUv7.0	1	10	21658568	71.5909090909091	NA	94.5205479452055	NA
LOC_Os10g40440.1.MSUv7.0	1	10	21662929	67.2897196261682	NA	88.7323943661972	NA
LOC_Os10g40450.1.MSUv7.0	2	10	21665447	65.7854474292831	4.30730051375682	76.5447667087012	15.7828373606581
LOC_Os10g40460.1.MSUv7.0	1	10	21667661.5	64.8101265822785	NA	88.5496183206107	NA
LOC_Os10g40470.1.MSUv7.0	1	10	21670954.5	66.0759493670886	NA	90.8396946564885	NA
LOC_Os10g40480.1.MSUv7.0	1	10	21675077	68.5365853658537	NA	94.1176470588235	NA
LOC_Os10g40490.1.MSUv7.0	8	10	21680190	47.7444617853305	9.31792361114314	50.8683725707578	18.3122605533558
LOC_Os10g40510.1.MSUv7.0	1	10	21690800.5	70.3241895261845	NA	95.4887218045113	NA
LOC_Os10g40520.1.MSUv7.0	1	10	21694230	70.5882352941177	NA	96.7741935483871	NA
LOC_Os10g40530.1.MSUv7.0	1	10	21697510	69.3467336683417	NA	96.2121212121212	NA
LOC_Os10g40540.1.MSUv7.0	14	10	21702913	50.1773014218784	12.7224414622875	48.1712570843006	21.8181012415592
LOC_Os10g40555.1.MSUv7.0	10	10	21708324.5	44.7520795820963	3.80241865680767	43.309953572997	10.5952239520719
LOC_Os10g40559.1.MSUv7.0	1	10	21722502.5	74.1193386053199	NA	96.9827586206897	NA
LOC_Os10g40570.1.MSUv7.0	7	10	21725900.5	51.7078387198798	8.7832007305353	53.3553144689322	17.0208098275396
LOC_Os10g40584.1.MSUv7.0	1	10	21742548	77.5547445255474	NA	97.2527472527473	NA
LOC_Os10g40590.1.MSUv7.0	10	10	21752036.5	47.7929980830094	9.82449516726892	48.5174352910064	15.8894851603981
LOC_Os10g40600.1.MSUv7.0	2	10	21760195.5	69.5909034034034	0.0434421208161112	98.6787518037518	0.886434366747271
LOC_Os10g40610.1.MSUv7.0	7	10	21775371	58.6539805976458	12.1041942178565	68.9863758659148	27.3326772487852
LOC_Os10g40614.1.MSUv7.0	1	10	21786462.5	70.7753479125249	NA	91.6666666666667	NA
LOC_Os10g40620.1.MSUv7.0	5	10	21789125.5	63.8908523251308	9.96971974304357	84.4767414048412	17.4455990641664
LOC_Os10g40640.1.MSUv7.0	5	10	21800675.5	55.7083228518054	9.95159315987862	68.4964229895259	16.5477695062021
LOC_Os10g40650.1.MSUv7.0	6	10	21803625.5	57.4828164422734	13.3264650772744	67.5457496128515	24.2239092678724
LOC_Os10g40660.1.MSUv7.0	1	10	21810110.5	69.3234476367006	NA	88.857938718663	NA
LOC_Os10g40680.1.MSUv7.0	1	10	21823273	67.096018735363	NA	75.7894736842105	NA
LOC_Os10g40700.1.MSUv7.0	3	10	21831029.5	63.5583511187733	2.66155261656571	89.8148148148148	11.2262552342427
LOC_Os10g40710.1.MSUv7.0	3	10	21836962.5	66.3930714102295	3.82313055259373	94.455938697318	3.04296822408757
LOC_Os10g40720.1.MSUv7.0	4	10	21848920	62.3009126358764	3.0387694798722	88.0039396066242	8.32787872032424
LOC_Os10g40730.1.MSUv7.0	4	10	21860043.5	64.7956013189937	5.81987471632303	95.1905961181199	2.38209173796142
LOC_Os10g40740.1.MSUv7.0	5	10	21865463.5	59.4435522139132	12.0165006710506	78.0625122963178	14.6875686051157
LOC_Os10g40770.1.MSUv7.0	2	10	21879426.5	69.6939186467982	0.654992185553387	89.3229166666667	9.20711954669981
LOC_Os10g40780.1.MSUv7.0	51	10	21894196	42.169873981935	5.33996818019515	36.1158043412814	10.8157234077181
LOC_Os10g40780.3.MSUv7.0	48	10	21894196	42.4921205202138	5.29877007147983	36.4533992554686	10.9268971182747
LOC_Os10g40790.1.MSUv7.0	9	10	21911317.5	49.2048070759158	8.82636362580056	53.4606507219185	13.8802815613953
LOC_Os10g40806.1.MSUv7.0	2	10	21939573	31.9504181049601	0.225812624638265	23.0937664569417	1.52087048477164
LOC_Os10g40810.1.MSUv7.0	2	10	21944228	71.9705369871693	2.82100259155003	91.5275362318841	2.36522094344719
LOC_Os10g40820.1.MSUv7.0	4	10	21951124	47.4376076721769	15.2668030895113	55.9445562262463	8.35031977488085
LOC_Os10g40824.1.MSUv7.0	1	10	21954134.5	45.0511945392491	NA	50	NA
LOC_Os10g40830.1.MSUv7.0	1	10	21956218.5	69.7282099343955	NA	92.9577464788732	NA
LOC_Os10g40859.1.MSUv7.0	6	10	21965300.5	51.9006130764739	16.968903354582	64.4268442653168	29.8004343247538
LOC_Os10g40880.1.MSUv7.0	4	10	21969713	58.46597393286	3.19236470829552	77.0354043728027	11.2611363768999
LOC_Os10g40900.1.MSUv7.0	5	10	21980514.5	61.1659242177597	5.17433189497657	72.5122120168634	20.4085982168778
LOC_Os10g40920.1.MSUv7.0	1	10	21985297.5	50.4600662495399	NA	51.9867549668874	NA
LOC_Os10g40934.7.MSUv7.0	3	10	21992677	50.287076942425	1.66073268795751	56.0619027242904	7.39183422849081
LOC_Os10g40950.1.MSUv7.0	1	10	21994931	71.063829787234	NA	93.6305732484076	NA
LOC_Os10g41020.1.MSUv7.0	4	10	22022110	53.7321846429765	2.87938128763934	68.0721940863293	7.53807185989906
LOC_Os10g41040.1.MSUv7.0	10	10	22041523	54.0853689189592	12.2855016411893	57.7362564791418	20.3691548507783
LOC_Os10g41040.2.MSUv7.0	10	10	22041523	54.0650849433	12.2769739761928	57.6620324575494	20.3135103185706
LOC_Os10g41050.1.MSUv7.0	2	10	22047582.5	55.4806918744971	1.3226253147697	68.0866296760337	19.8450587596295
LOC_Os10g41060.1.MSUv7.0	6	10	22055941.5	48.0922914426917	10.2287949431937	56.3453673944411	8.20767518488793
LOC_Os10g41070.1.MSUv7.0	2	10	22059973	70.7039145548895	1.1184606026567	92.6215277777778	0.61380796978002
LOC_Os10g41083.1.MSUv7.0	4	10	22064175	61.0070778389838	15.6800719721513	70.7909688995215	34.0203894336322
LOC_Os10g41090.1.MSUv7.0	1	10	22067035.5	69.3679092382496	NA	69.7560975609756	NA
LOC_Os10g41100.1.MSUv7.0	2	10	22071060.5	72.936452458913	2.59032531383273	90.2879243661367	2.8563832157944
LOC_Os10g41120.1.MSUv7.0	3	10	22085376.5	43.924446227022	12.0053732156926	45.789682443875	18.0664576631725
LOC_Os10g41130.1.MSUv7.0	1	10	22100070.5	71.0011507479862	NA	89.2733564013841	NA
LOC_Os10g41150.1.MSUv7.0	11	10	22107265.5	49.5462136708498	9.76151442661183	48.2256240004179	16.5234062397378
LOC_Os10g41160.1.MSUv7.0	2	10	22113165	69.4681745957567	4.68716823270864	95.6850084222347	0.424819907843667
LOC_Os10g41170.1.MSUv7.0	5	10	22118794.5	52.0319985355132	6.76033909387313	52.232024179706	13.7444640000484
LOC_Os10g41180.1.MSUv7.0	3	10	22123029	56.8190924135528	13.674618858548	57.2972737566414	26.4875721869399
LOC_Os10g41190.1.MSUv7.0	3	10	22126006.5	61.0129131775405	12.8622960256421	77.8569043562073	18.1003805875536
LOC_Os10g41190.2.MSUv7.0	2	10	22126359	54.3982775553373	7.45835527606454	71.8665366699166	20.3759510124171
LOC_Os10g41200.1.MSUv7.0	3	10	22130110	54.0570716414842	15.978831674444	56.438127090301	35.8463429613162
LOC_Os10g41200.2.MSUv7.0	1	10	22128980	45.8498023715415	NA	36.9047619047619	NA
LOC_Os10g41200.3.MSUv7.0	2	10	22129220	44.1651640822214	2.53467053912521	36.8589743589744	2.26636788841842
LOC_Os10g41224.1.MSUv7.0	1	10	22150530.5	60.3621730382294	NA	61.4457831325301	NA
LOC_Os10g41230.1.MSUv7.0	3	10	22153317	71.8180345731366	1.93125461248814	89.4471767123609	9.08570117859067
LOC_Os10g41240.1.MSUv7.0	6	10	22163072	52.7184743174142	9.40522184506388	51.0392305307952	16.8265517534312
LOC_Os10g41240.2.MSUv7.0	5	10	22163495.5	51.8240184669045	10.8717744556195	49.8479652682689	17.726714715126
LOC_Os10g41250.1.MSUv7.0	1	10	22167878.5	68.271186440678	NA	85.5397148676171	NA
LOC_Os10g41260.1.MSUv7.0	5	10	22175811.5	54.6197775349954	7.98352083884169	57.101951008945	25.6737800295418
LOC_Os10g41270.1.MSUv7.0	1	10	22181590	74.8129675810474	NA	96.4485981308411	NA
LOC_Os10g41280.1.MSUv7.0	4	10	22187885.5	46.5313976503073	6.21324213694135	52.3733811285846	14.2825405029633
LOC_Os10g41290.1.MSUv7.0	2	10	22191258.5	68.6311323924731	2.93024004670134	92.0087976539589	0.103681346215032
LOC_Os10g41300.1.MSUv7.0	1	10	22193525.5	74.3362831858407	NA	96.1977186311787	NA
LOC_Os10g41310.1.MSUv7.0	4	10	22200378.5	56.2547383454587	10.8935941538648	70.5925521502771	17.4950970912558
LOC_Os10g41320.1.MSUv7.0	3	10	22207287	44.2571785268414	9.46449679262259	47.6291338360304	9.9415141966065
LOC_Os10g41330.1.MSUv7.0	3	10	22213828	48.2341886719452	21.7456791288873	51.390958768008	43.0124004673636
LOC_Os10g41330.2.MSUv7.0	1	10	22213578	72.8378378378378	NA	94.331983805668	NA
LOC_Os10g41340.1.MSUv7.0	12	10	22219235.5	49.3258812342858	11.4010565519795	51.2765127169602	21.6437202963259
LOC_Os10g41360.1.MSUv7.0	12	10	22231658.5	50.3558237552773	3.12802415671904	36.1519938871888	8.98386253005736
LOC_Os10g41370.1.MSUv7.0	6	10	22239591.5	50.6202503960177	8.90232087522053	51.9904887467098	24.0505349161606
LOC_Os10g41380.1.MSUv7.0	7	10	22245530.5	47.6052587961016	10.9531950767665	46.0521510295335	23.1869451964708
LOC_Os10g41380.2.MSUv7.0	6	10	22245838	44.2567720347869	5.19127584330298	38.2462532021356	8.53752124434102
LOC_Os10g41390.1.MSUv7.0	15	10	22250509	45.4356166438872	9.04394869592942	42.5429054162954	20.385205185138
LOC_Os10g41400.1.MSUv7.0	2	10	22255871.5	63.1359534034548	14.3513057216923	78.8095238095238	20.5397684058949
