"keygene"	"nbexon"	"map"	"phys"	"GC_total.mean"	"GC_total.sd"	"GC3.mean"	"GC3.sd"
"AT5G26030.1.TAIR10"	8	"5"	9097713.5	44.2012557253065	4.33229485725298	40.5062331045512	8.88044913345932
"AT5G26040.1.TAIR10"	12	"5"	9100459.5	43.8818999669214	4.51764119511191	42.6756120823058	12.4751898225869
"AT5G26040.2.TAIR10"	12	"5"	9100459.5	43.4367443444314	4.26227240370104	43.5863741143913	10.9076629198997
"AT5G26050.1.TAIR10"	1	"5"	9103636	50.8298755186722	NA	58.75	NA
"AT5G26060.1.TAIR10"	1	"5"	9105245	45.4741379310345	NA	59.7402597402597	NA
"AT5G26070.1.TAIR10"	1	"5"	9106495	47.0779220779221	NA	33.0097087378641	NA
"AT5G26080.1.TAIR10"	1	"5"	9108209.5	47.2941176470588	NA	26.7605633802817	NA
"AT5G26090.1.TAIR10"	3	"5"	9111130.5	47.4015692868152	3.16367136712448	52.2158905434908	3.25647297815024
"AT5G26100.1.TAIR10"	1	"5"	9117553.5	44.4022770398482	NA	50.8571428571429	NA
"AT5G26114.1.TAIR10"	1	"5"	9120824	41.1764705882353	NA	41.1111111111111	NA
"AT5G26130.1.TAIR10"	1	"5"	9128360	46.8	NA	42.7710843373494	NA
"AT5G26140.1.TAIR10"	5	"5"	9131216	41.4311915671344	4.98774693106158	40.7453886693017	10.1982824381425
"AT5G26150.1.TAIR10"	7	"5"	9138780	41.6879855829388	3.15861777737433	35.2373919285574	8.59956981415034
"AT5G26170.1.TAIR10"	3	"5"	9147652	43.9553242852954	0.772458064391479	48.9025623319934	14.0802755609654
"AT5G26190.1.TAIR10"	1	"5"	9154463	40.4790419161677	NA	37.9496402877698	NA
"AT5G26200.1.TAIR10"	1	"5"	9157782	45.7198443579767	NA	41.399416909621	NA
"AT5G26210.1.TAIR10"	5	"5"	9159393.5	46.2704944178629	3.01477668752438	43.987032704138	6.10445319229227
"AT5G26220.1.TAIR10"	7	"5"	9163895.5	43.646754940139	5.25485889160055	36.9849888673418	9.6056463135394
"AT5G26230.1.TAIR10"	1	"5"	9174029.5	46.8292682926829	NA	41.9354838709677	NA
"AT5G26240.1.TAIR10"	22	"5"	9191984.5	43.3217351067645	4.53447912286974	36.9665174675988	8.92717160105984
"AT5G26250.1.TAIR10"	4	"5"	9197719.5	47.39675443739	2.07299956559156	56.5663163084584	3.79070118781533
"AT5G26260.1.TAIR10"	7	"5"	9201322.5	41.6991807391378	2.68061027108652	42.6250912582012	8.53010186729319
"AT5G26262.1.TAIR10"	1	"5"	9203338.5	42.0560747663551	NA	40	NA
"AT5G26270.1.TAIR10"	2	"5"	9207010	43.9711538461539	7.111862433857	40.3222332313789	3.10099816158143
"AT5G26280.1.TAIR10"	7	"5"	9209563.5	40.4745044677024	2.88387667169328	38.7699139829117	8.04901681055599
"AT5G26280.2.TAIR10"	7	"5"	9209563.5	40.4931012555299	2.86463642813363	38.6075763205741	8.09025180428495
"AT5G26290.1.TAIR10"	7	"5"	9226976	40.6780460332722	2.12615494147564	41.9176077656021	5.54303412070347
"AT5G26300.1.TAIR10"	7	"5"	9230179.5	41.9253076112006	3.09918228278309	40.6166775512742	7.71217768995205
"AT5G26310.1.TAIR10"	1	"5"	9235461.5	50.7958477508651	NA	53.7344398340249	NA
"AT5G26320.1.TAIR10"	7	"5"	9239773	40.1966398538163	2.50649026763422	40.1338480477373	7.38821556762458
"AT5G26330.1.TAIR10"	2	"5"	9242124.5	51.5998778719182	1.83401942025178	54.0151515151515	1.82133564851082
"AT5G26340.1.TAIR10"	4	"5"	9245422.5	47.9411609653233	2.65812847058271	46.7927210246798	10.0903466136222
"AT5G26360.1.TAIR10"	13	"5"	9257226	44.3373142100483	5.32350282120182	36.0915528744356	10.3803926119055
"AT5G26570.1.TAIR10"	19	"5"	9264553	43.2495214700423	4.62100387848246	34.8437713821007	11.5123199897408
"AT5G26580.1.TAIR10"	1	"5"	9393583.5	39.7299903567985	NA	37.9710144927536	NA
"AT5G26594.1.TAIR10"	2	"5"	9269768	40.9037995902403	2.67683839218039	42.0834197966383	8.51051946644941
"AT5G26600.1.TAIR10"	1	"5"	9378168.5	44.7792571829012	NA	40.9663865546218	NA
"AT5G26610.2.TAIR10"	7	"5"	9376223.5	44.8296123586162	3.57206957582011	46.4745872407163	8.83721227228858
"AT5G26617.1.TAIR10"	2	"5"	9360725	40.626088470916	6.38514221604363	33.7264150943396	12.3410145773124
"AT5G26620.1.TAIR10"	2	"5"	9366830	50.1152073732719	0.162927829766501	46.5277777777778	4.91046375823988
"AT5G26622.1.TAIR10"	1	"5"	9356447.5	41.6009019165727	NA	44.0677966101695	NA
"AT5G26622.2.TAIR10"	2	"5"	9356647.5	39.0269151138716	8.05194057251762	57.4182242990654	7.18671611719975
"AT5G26630.1.TAIR10"	1	"5"	9351143	42.530487804878	NA	50.2283105022831	NA
"AT5G26640.1.TAIR10"	2	"5"	9348007.5	43.8805346700083	7.05925316222157	34.8484848484849	2.14274782177747
"AT5G26650.1.TAIR10"	1	"5"	9344335	40.3636363636364	NA	38.9645776566758	NA
"AT5G26660.1.TAIR10"	3	"5"	9332409.5	40.7359465652577	1.09130130162102	35.6930870796601	4.33660944750053
"AT5G26670.1.TAIR10"	12	"5"	9319636	43.1307034306595	4.00568895937539	40.9289090729188	7.13669552924193
"AT5G26673.1.TAIR10"	1	"5"	9279460	37.4172185430464	NA	30.6930693069307	NA
"AT5G26680.1.TAIR10"	18	"5"	9313670	42.1420645531351	5.59719760725859	39.4023766112502	10.2819395228491
"AT5G26680.2.TAIR10"	17	"5"	9313670	41.8346318178706	5.61062052381455	39.1626187137023	10.5463877348134
"AT5G26690.1.TAIR10"	3	"5"	9311158	43.4588068181818	3.00723176815693	54.7829457364341	17.521466912798
"AT5G26692.1.TAIR10"	1	"5"	9282656.5	40.8163265306122	NA	40.2439024390244	NA
"AT5G26700.1.TAIR10"	2	"5"	9308993.5	46.7556742323097	5.51335594409799	48.0658105939005	15.4473889116355
"AT5G26710.1.TAIR10"	6	"5"	9306960	44.4678531762528	4.2186441089253	38.6510341811435	5.93351233845358
"AT5G26717.1.TAIR10"	1	"5"	9284734.5	41.2244897959184	NA	39.0243902439024	NA
"AT5G26720.1.TAIR10"	1	"5"	9304307	40.8415841584158	NA	38.5185185185185	NA
"AT5G26730.1.TAIR10"	3	"5"	9301206	44.7827956989247	4.72258652094352	53.4913685628109	8.94417545917138
"AT5G26731.1.TAIR10"	1	"5"	9295825.5	42.1404682274247	NA	39	NA
"AT5G26742.1.TAIR10"	10	"5"	9287205.5	45.1314688184813	3.46104728228441	34.299047991403	7.06115255102117
"AT5G26742.2.TAIR10"	10	"5"	9287205.5	45.1006995877121	3.499716748176	34.2067402990953	7.21510274898356
"AT5G26749.1.TAIR10"	5	"5"	9398762	41.5144078958041	5.80930812040873	34.0584415584416	3.41286810605933
"AT5G26749.2.TAIR10"	5	"5"	9398762	41.6538707057214	5.79095949768415	32.9393939393939	2.57207847763888
"AT5G26760.2.TAIR10"	8	"5"	9405519.5	43.6581721472569	2.69545231280887	39.6352878903097	7.12944578458635
"AT5G26770.2.TAIR10"	5	"5"	9408858	40.9049151553227	1.56755816470398	41.6969696969697	5.74000508729774
"AT5G26780.3.TAIR10"	15	"5"	9420012	41.9612418026831	3.97755740187844	36.0901746438487	9.6759659113519
"AT5G26790.1.TAIR10"	1	"5"	9423254	53.8834951456311	NA	66.6666666666667	NA
"AT5G26800.1.TAIR10"	3	"5"	9425854.5	45.2556452556453	5.31882325986994	47.4572531715389	6.46029020220883
"AT5G26805.1.TAIR10"	1	"5"	9427783	37.8723404255319	NA	38.2165605095541	NA
"AT5G26810.1.TAIR10"	5	"5"	9431960.5	42.7102671870588	5.85107022712042	40.3416166709082	9.14980438929893
"AT5G26820.1.TAIR10"	12	"5"	9435431.5	45.0688243501248	2.84830296679035	39.5621744774209	6.17143736118393
"AT5G26830.1.TAIR10"	20	"5"	9439459.5	43.7293482165257	5.88434978236827	43.6844520386731	8.78203548863004
"AT5G26840.1.TAIR10"	2	"5"	9442446.5	58.9694295619288	2.94609254563069	50.3519061583577	1.78331915489858
"AT5G26848.1.TAIR10"	1	"5"	9445243	34.6774193548387	NA	30.4878048780488	NA
"AT5G26850.3.TAIR10"	17	"5"	9448267	43.9518973650672	3.67152967129326	42.8796374027623	6.82056767623261
"AT5G26860.1.TAIR10"	19	"5"	9453907	44.0319319616454	3.883089939592	39.966197559629	8.81935669611847
"AT5G26880.1.TAIR10"	7	"5"	9458245.5	45.2146074965547	4.96873856940222	36.7672368291623	12.7809458639406
"AT5G26890.1.TAIR10"	1	"5"	9460590.5	53.7848605577689	NA	54.7619047619048	NA
"AT5G26900.1.TAIR10"	1	"5"	9464419	44.4527736131934	NA	37.9775280898876	NA
"AT5G26912.1.TAIR10"	1	"5"	9472042.5	44.5255474452555	NA	52.1739130434783	NA
"AT5G26920.1.TAIR10"	6	"5"	9477154	42.7912488161796	5.76505248008737	45.0194248052867	5.0563082247494
"AT5G26920.2.TAIR10"	6	"5"	9477154	43.0608566593168	5.78649335230731	45.05968245424	4.99836519501135
"AT5G26930.1.TAIR10"	2	"5"	9479826.5	44.0287653522948	3.3938383001358	41.9350201265095	3.883191351542
"AT5G26940.2.TAIR10"	3	"5"	9482038	45.0285676331472	2.78082461238655	46.4947706327017	8.51969948443481
"AT5G26950.1.TAIR10"	1	"5"	9483685.5	43.4982738780207	NA	44.636678200692	NA
"AT5G26960.1.TAIR10"	1	"5"	9485528.5	52.3771152296535	NA	49.1525423728814	NA
"AT5G26970.1.TAIR10"	1	"5"	9487223	37.4233128834356	NA	29.6296296296296	NA
"AT5G26980.1.TAIR10"	8	"5"	9489664	41.6063704962818	5.44103458777867	40.7196092887622	13.5000470319892
"AT5G26990.1.TAIR10"	5	"5"	9492502.5	41.9310092751228	2.35089671513663	38.9534188034188	6.5490007094927
"AT5G27000.1.TAIR10"	19	"5"	9500525	42.6099278565323	4.17600992841251	38.7534194565107	8.55525113684328
"AT5G27010.1.TAIR10"	19	"5"	9505442	39.3460369469564	4.3383620035345	36.9029076142242	8.42980883043023
"AT5G27020.1.TAIR10"	1	"5"	9508434	43.3198380566802	NA	49.0909090909091	NA
"AT5G27030.1.TAIR10"	25	"5"	9512088	44.8180765046992	4.6119734144689	39.1843987578885	8.93549169858626
"AT5G27030.2.TAIR10"	24	"5"	9512088	44.9149670541982	4.67231077943207	39.6464737077883	8.82964865543932
"AT5G27050.1.TAIR10"	1	"5"	9520457	43.646408839779	NA	50.4132231404959	NA
"AT5G27060.1.TAIR10"	1	"5"	9523970.5	41.6985729202924	NA	42.8422152560084	NA
"AT5G27070.1.TAIR10"	1	"5"	9528172.5	43.6848203939745	NA	44.7916666666667	NA
"AT5G27080.1.TAIR10"	2	"5"	9530342	43.3121852970796	0.91290120189436	45.1609977324263	9.67180975990308
"AT5G27090.1.TAIR10"	1	"5"	9532126.5	42.2735346358792	NA	47.8723404255319	NA
"AT5G27090.2.TAIR10"	2	"5"	9532126.5	42.1812990464561	2.25641307696323	48.7019230769231	3.60352494258526
"AT5G27100.1.TAIR10"	5	"5"	9536735.5	42.7610090848294	0.859858852282658	42.3215240036418	3.88936175657764
"AT5G27110.1.TAIR10"	1	"5"	9539609.5	41.2530120481928	NA	41.2445730824891	NA
"AT5G27130.1.TAIR10"	1	"5"	9547093	43.2608695652174	NA	42.9967426710098	NA
"AT5G27140.1.TAIR10"	8	"5"	9549569.5	41.1430801678668	3.75318560277533	41.3699685411779	7.46474965329916
"AT5G27170.1.TAIR10"	2	"5"	9566209.5	39.6232339089482	10.3457381486007	41.9623059866963	7.9177145121775
"AT5G27200.1.TAIR10"	4	"5"	9571587	47.00139985799	4.44193174025856	51.5919242768009	12.1691536351599
"AT5G27210.1.TAIR10"	6	"5"	9573204	40.7143330357922	2.43747104141687	46.8178633276673	7.19596478007254
"AT5G27220.1.TAIR10"	4	"5"	9580754.5	41.5090690499486	2.57825880537168	40.6303351779199	7.09894289130431
"AT5G27230.1.TAIR10"	6	"5"	9586046.5	42.6519465575207	3.03883701875762	40.9028940956158	6.64167792377643
"AT5G27238.1.TAIR10"	1	"5"	9594186.5	34.3980343980344	NA	29.6296296296296	NA
"AT5G27240.1.TAIR10"	1	"5"	9599209	41.6113458056729	NA	38.0090497737557	NA
"AT5G27247.1.TAIR10"	1	"5"	9601516	36.986301369863	NA	33.3333333333333	NA
"AT5G27260.1.TAIR10"	2	"5"	9604436.5	37.3012367491166	0.281093685100669	32.9813664596274	6.23659397071364
"AT5G27270.1.TAIR10"	8	"5"	9607637.5	41.4968089484484	2.04825899568478	40.1731986088474	5.28416683580282
"AT5G27280.1.TAIR10"	3	"5"	9617958.5	46.8155992429833	3.52431399428173	46.9135802469136	7.01099795777812
"AT5G27290.1.TAIR10"	7	"5"	9619531.5	43.9398988240922	2.78362690800707	37.2235071698374	9.89855715176244
"AT5G27290.2.TAIR10"	7	"5"	9619630	37.2529541897792	16.6101299517949	29.8898014490349	15.2387067863085
"AT5G27300.1.TAIR10"	14	"5"	9622900	41.4550725978264	4.21962459481984	40.4866736473825	9.64592525426718
"AT5G27300.2.TAIR10"	13	"5"	9622900	40.9907186482852	4.00157006547075	40.0972292703004	9.93699133736512
"AT5G27310.1.TAIR10"	1	"5"	9626005	41.8165467625899	NA	47.1698113207547	NA
"AT5G27320.1.TAIR10"	2	"5"	9630000	42.2494049193335	3.925461871755	35.2641334569046	6.3567523424555
"AT5G27330.1.TAIR10"	1	"5"	9633940	43.1601272534464	NA	49.5222929936306	NA
"AT5G27340.1.TAIR10"	4	"5"	9636384.5	45.9667046863338	7.40635457273235	41.8074022464224	7.98330842038805
"AT5G27350.1.TAIR10"	18	"5"	9651567	42.6901462594627	5.62406737373339	41.3710170006749	13.1325476687327
"AT5G27360.1.TAIR10"	18	"5"	9659772	41.3618531553616	4.29588025456833	38.9808384709387	12.9554312053299
"AT5G27370.1.TAIR10"	1	"5"	9667598.5	48.695652173913	NA	57.8125	NA
"AT5G27380.1.TAIR10"	12	"5"	9669561.5	42.4391854132038	3.85425024583022	39.3698075335329	7.37007883132653
"AT5G27390.1.TAIR10"	7	"5"	9675376	42.1117401309607	5.76808112704589	33.2274918064392	11.0310005814464
"AT5G27395.1.TAIR10"	12	"5"	9672965	40.5496753352569	4.51814904929793	35.5884718735599	12.2241079259735
"AT5G27395.2.TAIR10"	12	"5"	9672965	40.835847496429	4.1651068291591	35.2236485248656	12.602072945524
"AT5G27400.1.TAIR10"	10	"5"	9677323.5	42.9222945625207	7.7903423596331	40.6441797358129	12.0243612747919
"AT5G27420.1.TAIR10"	1	"5"	9684672	50.5424954792043	NA	46.6124661246612	NA
"AT5G27430.1.TAIR10"	6	"5"	9688327.5	40.8243927501345	3.95332682280835	46.5254971720489	6.38425123586627
"AT5G27440.1.TAIR10"	1	"5"	9689972	39.3846153846154	NA	33.3333333333333	NA
"AT5G27450.2.TAIR10"	5	"5"	9692013	48.0786828193492	3.30366392879567	47.3317019218127	10.0733899638126
"AT5G27460.1.TAIR10"	2	"5"	9694038.5	45.2927718508368	7.69688880324062	46.1666666666667	10.1351971970072
"AT5G27470.1.TAIR10"	8	"5"	9696120.5	43.2706147896719	3.20330360501945	44.3200109979531	9.42217279261752
"AT5G27490.1.TAIR10"	6	"5"	9703891.5	44.8908165448297	3.72128646881616	37.6126112918358	12.5288817146372
"AT5G27495.1.TAIR10"	2	"5"	9706548.5	35.0545950864422	0.932943432866699	32.8504043126684	9.10090264195628
"AT5G27510.1.TAIR10"	1	"5"	9713625.5	41.3259668508287	NA	45.6953642384106	NA
"AT5G27520.1.TAIR10"	5	"5"	9715454	42.579281329517	3.11674734135153	41.2206054314349	7.67707643028152
"AT5G27530.1.TAIR10"	10	"5"	9719300	38.6246943209814	6.05462005497403	28.7217388283136	8.49669868431399
"AT5G27550.1.TAIR10"	12	"5"	9729478.5	42.1438138795174	4.24552606024332	41.0556535580633	8.83425564236023
"AT5G27560.1.TAIR10"	9	"5"	9732701	44.1021656037555	3.20968096422302	34.2497794274132	8.7311609746682
"AT5G27570.1.TAIR10"	1	"5"	9735513.5	44.0485829959514	NA	36.2530413625304	NA
"AT5G27580.1.TAIR10"	1	"5"	9736986.5	43.2190760059612	NA	47.7678571428571	NA
"AT5G27600.1.TAIR10"	23	"5"	9744705.5	43.3743569279328	4.13572691747897	36.3852047932792	7.49146227108223
"AT5G27606.1.TAIR10"	4	"5"	9752703	41.1584732264031	2.72553362402815	37.0027364964671	6.42984976332609
"AT5G27620.1.TAIR10"	13	"5"	9773223	42.2894852920486	6.22737101857934	38.0628322896302	15.3578314081027
"AT5G27630.1.TAIR10"	18	"5"	9778440.5	44.9375113380174	4.30071151048661	37.1884317060891	13.1393264472046
"AT5G27650.1.TAIR10"	2	"5"	9787302.5	43.6826741948679	1.95871981597396	36.1741779240928	3.15598610666945
"AT5G27660.1.TAIR10"	12	"5"	9791035	42.0077378551267	7.46237763753421	37.4852135705511	13.6645981386065
"AT5G27670.1.TAIR10"	2	"5"	9793086	47.2122585731179	6.24466985907949	35.807150595883	7.12469454499985
"AT5G27690.1.TAIR10"	3	"5"	9804416	40.5412572848961	6.05937559284929	36.7636092468307	8.9299956871549
"AT5G27710.1.TAIR10"	7	"5"	9814043.5	41.4079296003218	5.22367709418877	34.5506451008589	15.0058343333618
"AT5G27730.1.TAIR10"	13	"5"	9821589.5	44.4186389991004	5.69381044230668	44.3887066765292	9.75215763185122
"AT5G27740.1.TAIR10"	11	"5"	9825350	41.5378497870611	3.38860183852591	44.2647040703802	11.9665915040141
"AT5G27760.1.TAIR10"	3	"5"	9830977.5	44.7002209489571	3.48102314668098	41.4436580159533	4.15210487489737
"AT5G27780.1.TAIR10"	1	"5"	9839099	40.4205607476636	NA	40.8450704225352	NA
"AT5G27790.1.TAIR10"	2	"5"	9841464	38.573883161512	7.41125664130231	49.6130030959753	0.547296270268198
"AT5G27800.1.TAIR10"	6	"5"	9843108	43.5487790965798	2.87514432909239	42.5537682559268	8.00326658370336
"AT5G27810.1.TAIR10"	1	"5"	9856006.5	40.1114206128134	NA	39.1666666666667	NA
"AT5G27820.1.TAIR10"	1	"5"	9860756	45.0581395348837	NA	43.4782608695652	NA
"AT5G27830.1.TAIR10"	4	"5"	9862043	42.8960948526166	2.37755795573476	41.7990414937958	9.19598464348661
"AT5G27830.2.TAIR10"	5	"5"	9862043	43.3204629932319	2.50755424943179	40.3041525498753	8.58272488214116
"AT5G27830.3.TAIR10"	4	"5"	9862047	41.0442430007647	5.47849677986304	37.9101526049069	1.54913359594263
"AT5G27830.4.TAIR10"	5	"5"	9861972.5	45.2572469930001	6.40532333748561	42.4529140706127	11.5771759964883
"AT5G27830.5.TAIR10"	4	"5"	9862043	42.8960948526166	2.37755795573476	42.8307875255418	8.8675686917248
"AT5G27840.1.TAIR10"	4	"5"	9864069.5	45.5705963542493	4.67798337849756	48.6289529309537	15.5673890089791
"AT5G27850.1.TAIR10"	5	"5"	9873733	45.897539604827	2.81348844903119	57.2345506729296	24.8844263091417
"AT5G27860.1.TAIR10"	6	"5"	9875755	44.0801564714774	4.0751487940194	40.4365079365079	12.6117828744136
"AT5G27870.1.TAIR10"	2	"5"	9880398.5	45.2691004861288	1.73249143506892	39.7118923434712	14.3372370002827
"AT5G27880.1.TAIR10"	1	"5"	9886326	41.866028708134	NA	40.1433691756272	NA
"AT5G27889.1.TAIR10"	1	"5"	9903517.5	39.7515527950311	NA	38.8888888888889	NA
"AT5G27890.1.TAIR10"	6	"5"	9904493.5	47.7432564803141	2.08966116425034	41.3136262726178	9.04291779135615
"AT5G27910.1.TAIR10"	1	"5"	9941017.5	47.4245115452931	NA	45.9893048128342	NA
"AT5G27920.1.TAIR10"	7	"5"	9943285	43.3377392578611	4.16652192367967	41.2779902165747	6.40690715314226
"AT5G27930.1.TAIR10"	5	"5"	9959209	45.7617911881751	3.68904793568403	44.574703880906	4.85373380777573
"AT5G27940.1.TAIR10"	1	"5"	9974703.5	45.877378435518	NA	52.5316455696203	NA
"AT5G27944.1.TAIR10"	1	"5"	9976255	41.9881305637982	NA	48.2142857142857	NA
"AT5G27945.1.TAIR10"	3	"5"	9976804	41.553839308416	3.60684951763104	40.5296529366895	11.0280155003624
"AT5G27950.1.TAIR10"	10	"5"	9986133.5	38.6378030844126	4.90824478973502	30.9695723459259	8.26071695884847
"AT5G27960.1.TAIR10"	2	"5"	9992227.5	39.4734606157537	3.8921266399478	41.0118993550732	2.2095079728238
"AT5G27967.1.TAIR10"	1	"5"	10001663	50	NA	57.1428571428571	NA
"AT5G27970.1.TAIR10"	44	"5"	10010074.5	43.948354478385	5.86203659973287	39.8258081552653	10.1039381160726
"AT5G27970.2.TAIR10"	46	"5"	10010169.5	43.6967521850364	6.0421110452834	40.1388824445435	10.6802495497085
"AT5G27980.1.TAIR10"	3	"5"	10016279.5	54.0552946431282	2.89354997438424	49.2753623188406	1.25510928084704
"AT5G28000.1.TAIR10"	2	"5"	10020965	44.4243882872042	0.0283636895782508	47.0206093189964	9.53580381438849
"AT5G28010.1.TAIR10"	2	"5"	10025097.5	47.7884021205321	3.76470485186325	53.2330717814589	0.75005514424034
"AT5G28020.1.TAIR10"	9	"5"	10027280.5	45.5234944768247	6.15783911898187	39.6371593563865	13.4585795193139
"AT5G28020.5.TAIR10"	7	"5"	10027063	46.2082549641389	6.89851036334019	35.0362308821337	9.43994858050343
"AT5G28030.1.TAIR10"	9	"5"	10031389	43.4617631895617	5.59016516329113	37.2115245096634	15.0208094446769
"AT5G28040.1.TAIR10"	1	"5"	10038295.5	45.2844894777864	NA	40.7494145199063	NA
"AT5G28050.1.TAIR10"	5	"5"	10044982	43.636160778378	5.90391814308524	38.5799983830544	13.5957914322093
"AT5G28050.2.TAIR10"	5	"5"	10044846.5	44.1917163339336	4.69999752704532	42.9133317163878	8.80063166713621
"AT5G28052.1.TAIR10"	1	"5"	10050269.5	42.1052631578947	NA	41.9354838709677	NA
"AT5G28060.1.TAIR10"	5	"5"	10070291.5	42.4183103404361	3.81523746441007	50.4152731326644	25.0284625655447
"AT5G28070.1.TAIR10"	2	"5"	10083344.5	49.8768472906404	0.17416423181934	50.0700280112045	16.7368411793454
"AT5G28080.2.TAIR10"	6	"5"	10091304.5	39.4145089614206	2.30916884954407	36.1216942057789	10.3196851627069
"AT5G28090.1.TAIR10"	2	"5"	10101658	44.9775774847019	1.54958342045433	46.425039556962	8.37032058030354
"AT5G28160.1.TAIR10"	2	"5"	10138469.5	40.9744366068649	0.730330062487494	38.2887418488684	4.32957115254708
"AT5G28180.1.TAIR10"	2	"5"	10163363	40.9513805522209	2.35560782448099	38.8417266187051	9.6756625742217
"AT5G28190.1.TAIR10"	4	"5"	10169273	39.6802289096675	1.2563290000437	41.498654765138	10.0295205854003
"AT5G28210.1.TAIR10"	1	"5"	10189524.5	41.8753329781566	NA	40.7348242811502	NA
"AT5G28220.1.TAIR10"	9	"5"	10191840	45.1763424108808	3.86885111971934	40.9040181880212	4.99267966640031
"AT5G28235.1.TAIR10"	5	"5"	10202303	41.5791576794807	1.09735788219921	42.4066374309058	5.60349516917336
"AT5G28237.1.TAIR10"	5	"5"	10210509.5	48.1673942421899	2.30112636558758	43.9742849200327	4.85764345544662
"AT5G28288.1.TAIR10"	2	"5"	10276434.5	38.1076028250935	10.0029023262991	36.1442006269592	7.40356316352061
"AT5G28295.1.TAIR10"	2	"5"	10283529.5	50.8767257978615	0.321557018770498	50.2857142857143	2.42436610692529
"AT5G28300.1.TAIR10"	2	"5"	10293945	42.8807453330004	4.32514726599532	37.3318420723314	3.13578983334983
"AT5G28310.1.TAIR10"	6	"5"	10300980.5	42.7061392738639	5.39161996505424	42.1946983921774	11.0654293514356
"AT5G28320.1.TAIR10"	12	"5"	10304039	41.4918772788288	2.36275572958478	37.1503321976123	9.52444588980048
"AT5G28340.1.TAIR10"	6	"5"	10315639	49.883364255606	11.3624303148669	53.1011129456369	24.1467917077789
"AT5G28350.1.TAIR10"	23	"5"	10323541	43.468930492793	4.32057616624061	39.3432648374413	7.11791636358723
"AT5G28350.2.TAIR10"	23	"5"	10323541	43.9095885421467	4.45115805136592	40.0728320266358	7.87659937115754
"AT5G28370.1.TAIR10"	1	"5"	10333466.5	42.647732478241	NA	46.2173314993122	NA
"AT5G28380.1.TAIR10"	4	"5"	10339865	44.117398212099	5.16401682274722	42.7877402719175	11.2085684237884
"AT5G28390.1.TAIR10"	5	"5"	10342510.5	47.1754697556622	5.50270207556872	34.8291146285536	9.71968506774426
