"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G582776_T01.v6a" 3 "8" 155577590 58.9979336554679 2.29148380891636 55.5346462909488 12.446772223423 1.68 1.68
"Zea" "GRMZM2G583377_T01.v6a" 1 "8" 166364723.5 37.4193548387097 NA 47.0588235294118 NA 4.59 4.59
"Zea" "GRMZM2G583474_T01.v6a" 6 "8" 169855706.5 49.8933846096606 4.41922108308682 59.1965393281183 16.3613710731067 6.28 6.28
"Zea" "GRMZM2G583971_T01.v6a" 10 "8" 59746595 44.7030309959657 5.91634447366232 45.7020280395117 9.43821113353429 -0.17 -0.17
"Zea" "GRMZM2G584829_T01.v6a" 1 "8" 167555999.5 27.7456647398844 NA 31.5789473684211 NA 5.58 5.58
"Zea" "GRMZM2G584844_T01.v6a" 1 "8" 123716463.5 39.7905759162304 NA 36.5079365079365 NA 0.76 0.76
"Zea" "GRMZM2G585315_T01.v6a" 1 "8" 162295851.5 37.3205741626794 NA 33.3333333333333 NA 5.49 5.49
"Zea" "GRMZM2G585642_T01.v6a" 1 "8" 104320546.5 37.3493975903614 NA 48.1481481481481 NA 0.56 0.56
"Zea" "GRMZM2G586120_T01.v6a" 1 "8" 13262201.5 66.3366336633663 NA 79.4117647058823 NA 2.29 2.29
"Zea" "GRMZM2G586952_T01.v6a" 1 "8" 1173345.5 27.5167785234899 NA 30 NA 5.42 5.42
"Zea" "GRMZM2G587022_T01.v6a" 1 "8" 23554566 47.3913043478261 NA 48.0519480519481 NA 1.73 1.73
"Zea" "GRMZM2G587368_T01.v6a" 10 "8" 16549520.5 40.7028668445967 3.86025578422382 32.9489641108444 12.4000149258757 2.34 2.34
"Zea" "GRMZM2G587637_T01.v6a" 1 "8" 17939946 54.6610169491525 NA 58.974358974359 NA 2.75 2.75
"Zea" "GRMZM2G588215_T01.v6a" 1 "8" 146012082.5 27.8884462151394 NA 25.3012048192771 NA -0.55 -0.55
"Zea" "GRMZM2G588233_T01.v6a" 1 "8" 171957186 41.3461538461538 NA 28.5714285714286 NA 10.35 10.35
"Zea" "GRMZM2G588472_T01.v6a" 1 "8" 135510550.5 35.4838709677419 NA 27.4509803921569 NA 0.63 0.63
"Zea" "GRMZM2G588728_T01.v6a" 1 "8" 16042955 74.2857142857143 NA 69.5652173913043 NA 2.17 2.17
"Zea" "GRMZM2G589579_T01.v6a" 22 "8" 2515948 43.9247713449504 5.11840011994734 43.6323797352536 12.0995813456282 5.03 5.03
"Zea" "GRMZM2G590027_T01.v6a" 1 "8" 20493642 61.2244897959184 NA 87.5 NA 2.29 2.29
"Zea" "GRMZM2G590027_T02.v6a" 1 "8" 20493404.5 34.7368421052632 NA 38.7096774193548 NA 2.29 2.29
"Zea" "GRMZM2G590381_T01.v6a" 4 "8" 114969518.5 63.7077167019027 16.6008462862051 82.0678603006189 2.90959647073749 0.64 0.64
"Zea" "GRMZM2G590971_T01.v6a" 1 "8" 161332646.5 38.9105058365759 NA 36.046511627907 NA 5.06 5.06
"Zea" "GRMZM2G590973_T01.v6a" 1 "8" 161333692 50 NA 52.4590163934426 NA 5.06 5.06
"Zea" "GRMZM2G591419_T01.v6a" 1 "8" 14614464.5 33.9712918660287 NA 33.3333333333333 NA 2.01 2.01
"Zea" "GRMZM2G591605_T01.v6a" 1 "8" 171095526.5 71.2519319938176 NA 94.9074074074074 NA 8.84 8.84
"Zea" "GRMZM2G591605_T02.v6a" 2 "8" 171093707 65.6486210418795 7.98835648613196 92.2477064220184 3.17873690625145 8.84 8.84
"Zea" "GRMZM2G591626_T01.v6a" 2 "8" 157745946 46.8968456947997 6.88419389697385 57.0652173913044 25.3636128034305 2.76 2.76
"Zea" "GRMZM2G700366_T01.v6a" 2 "8" 5694059.5 70.5791038203237 4.92475778683927 74.9343036183546 3.37330099777698 4.07 4.07
"Zea" "GRMZM2G700369_T01.v6a" 2 "8" 6577606 37.6109039475377 5.58266122731825 36.3122171945702 13.918165150052 2.96 2.96
"Zea" "GRMZM2G700371_T01.v6a" 2 "8" 7809611 37.0184254606365 5.21150726502651 62.1212121212121 53.5686955444354 2.39 2.39
"Zea" "GRMZM2G700375_T01.v6a" 2 "8" 8928650.5 43.8122951367984 12.3219825071306 46.3458110516934 7.31055139194647 2.39 2.39
"Zea" "GRMZM2G700378_T01.v6a" 1 "8" 10071251.5 34.1935483870968 NA 47.0588235294118 NA 2.23 2.23
"Zea" "GRMZM2G700383_T01.v6a" 1 "8" 11133524 60.5421686746988 NA 60.3603603603604 NA 2.21 2.21
"Zea" "GRMZM2G700386_T01.v6a" 5 "8" 11305115 59.0318615406594 8.28091598125908 57.8607755524368 25.1503254420387 2.21 2.21
"Zea" "GRMZM2G700390_T01.v6a" 1 "8" 12790795 50.8902077151335 NA 39.2857142857143 NA 2.33 2.33
"Zea" "GRMZM2G700393_T01.v6a" 6 "8" 13357222 42.8134457755874 4.2120600216576 39.8150323450766 9.91790975650865 2.27 2.27
"Zea" "GRMZM2G700396_T01.v6a" 1 "8" 13694339 59.1584158415842 NA 64.1791044776119 NA 2.16 2.16
"Zea" "GRMZM2G700399_T01.v6a" 2 "8" 15255823 72.540063284679 4.57233996000491 75.6410256410256 12.6916601751431 2.02 2.02
"Zea" "GRMZM2G700405_T01.v6a" 2 "8" 15948292 44.5354278074866 21.3880894710503 38.8418079096046 31.3603854933017 2.14 2.14
"Zea" "GRMZM2G700407_T01.v6a" 2 "8" 15953106.5 44.5354278074866 21.3880894710503 38.8418079096046 31.3603854933017 2.14 2.14
"Zea" "GRMZM2G700411_T01.v6a" 2 "8" 18244939.5 49.9640868338108 21.2930913667822 46.2962962962963 27.0621113787444 2.78 2.78
"Zea" "GRMZM2G700427_T01.v6a" 1 "8" 22683727.5 74.247491638796 NA 69.6969696969697 NA 1.82 1.82
"Zea" "GRMZM2G700430_T01.v6a" 1 "8" 23405679 50.3846153846154 NA 56.9767441860465 NA 1.75 1.75
"Zea" "GRMZM2G700442_T01.v6a" 5 "8" 25900582.5 44.3592566109689 13.3417082755847 46.4869567369567 19.3478983267272 1.47 1.47
"Zea" "GRMZM2G700443_T01.v6a" 1 "8" 28423208 61.2980769230769 NA 60.431654676259 NA 1.22 1.22
"Zea" "GRMZM2G700446_T01.v6a" 1 "8" 29902319.5 72.7554179566563 NA 67.2897196261682 NA 1.08 1.08
"Zea" "GRMZM2G700448_T01.v6a" 2 "8" 29912801.5 48.2589285714286 15.7204989745938 56.1425061425061 10.5979149023045 1.08 1.08
"Zea" "GRMZM2G700448_T02.v6a" 1 "8" 29912983.5 49.8181818181818 NA 59.3406593406593 NA 1.08 1.08
"Zea" "GRMZM2G700450_T01.v6a" 1 "8" 30740602 42.6751592356688 NA 41.3461538461538 NA 1 1
"Zea" "GRMZM2G700459_T01.v6a" 2 "8" 34805309 43.852157943067 2.40896800569526 42.8455284552846 5.4039054822387 0.67 0.67
"Zea" "GRMZM2G700471_T01.v6a" 1 "8" 42936485.5 61.4147909967846 NA 68.2692307692308 NA 0.16 0.16
"Zea" "GRMZM2G700476_T01.v6a" 1 "8" 44259215.5 65.3276955602537 NA 70.0636942675159 NA 0.1 0.1
"Zea" "GRMZM2G700478_T01.v6a" 1 "8" 49716546.5 36.084452975048 NA 28.3236994219653 NA -0.09 -0.09
"Zea" "GRMZM2G700498_T01.v6a" 1 "8" 59139364.5 39.4594594594595 NA 44.2622950819672 NA -0.18 -0.18
"Zea" "GRMZM2G700501_T01.v6a" 1 "8" 46228555 58.7557603686636 NA 65.5172413793103 NA 0.02 0.02
"Zea" "GRMZM2G700503_T01.v6a" 1 "8" 46502106 62.1301775147929 NA 66.0714285714286 NA 0.01 0.01
"Zea" "GRMZM2G700505_T01.v6a" 2 "8" 46499507.5 66.2325581395349 8.15639449926806 75.9581881533101 6.40584540447747 0.01 0.01
"Zea" "GRMZM2G700532_T01.v6a" 1 "8" 78895727 65.6626506024096 NA 71.8181818181818 NA 0.2 0.2
"Zea" "GRMZM2G700533_T01.v6a" 4 "8" 78899089 42.5501876355614 1.75100836068095 33.2409905812919 6.4761059753456 0.2 0.2
"Zea" "GRMZM2G700538_T01.v6a" 1 "8" 81699600 34.0909090909091 NA 39.2156862745098 NA 0.23 0.23
"Zea" "GRMZM2G700539_T01.v6a" 1 "8" 85100130.5 68.2819383259912 NA 75 NA 0.28 0.28
"Zea" "GRMZM2G700551_T01.v6a" 1 "8" 91325430.5 61.1738148984199 NA 64.1891891891892 NA 0.39 0.39
"Zea" "GRMZM2G700553_T01.v6a" 1 "8" 91330248.5 61.6252821670429 NA 64.8648648648649 NA 0.39 0.39
"Zea" "GRMZM2G700556_T01.v6a" 1 "8" 92256733 55.2147239263804 NA 59.2592592592593 NA 0.41 0.41
"Zea" "GRMZM2G700558_T01.v6a" 8 "8" 93049792 38.6066705684721 3.79243956285813 38.6845394929646 9.85093047672389 0.43 0.43
"Zea" "GRMZM2G700563_T01.v6a" 1 "8" 97036431 63.6690647482014 NA 63.4408602150538 NA 0.53 0.53
"Zea" "GRMZM2G700565_T01.v6a" 1 "8" 97100112 62.589928057554 NA 61.2903225806452 NA 0.53 0.53
"Zea" "GRMZM2G700569_T01.v6a" 2 "8" 98473058 57.190303657695 3.58067357277865 57.8703703703704 0.654728501098639 0.66 0.66
"Zea" "GRMZM2G700571_T01.v6a" 1 "8" 98583970 59.646017699115 NA 57.2944297082228 NA 0.67 0.67
"Zea" "GRMZM2G700573_T01.v6a" 1 "8" 98630974 60.5042016806723 NA 55.3459119496855 NA 0.67 0.67
"Zea" "GRMZM2G700576_T01.v6a" 1 "8" 98675772.5 38.0782918149466 NA 34.4086021505376 NA 0.67 0.67
"Zea" "GRMZM2G700580_T01.v6a" 2 "8" 99671529 46.2489943684634 17.1941290920059 45.3667953667954 23.7522355070385 0.58 0.58
"Zea" "GRMZM2G700585_T01.v6a" 8 "8" 104152837 52.3747179397623 10.3825649425997 53.1488918840569 13.8895955037942 0.56 0.56
"Zea" "GRMZM2G700589_T01.v6a" 2 "8" 105918826 63.1136546543861 4.13527528298315 70.633423180593 5.16511961459716 0.54 0.54
"Zea" "GRMZM2G700591_T01.v6a" 1 "8" 107310482.5 33.7313432835821 NA 40.1785714285714 NA 0.53 0.53
"Zea" "GRMZM2G700594_T01.v6a" 2 "8" 108237907.5 67.9924242424242 1.8749043440552 81.8590704647677 13.3576393447534 0.53 0.53
"Zea" "GRMZM2G700595_T01.v6a" 2 "8" 108238107.5 57.9091782137467 9.27416768849411 71.3939393939394 10.4566093702738 0.53 0.53
"Zea" "GRMZM2G700598_T01.v6a" 2 "8" 108244764.5 67.58069828722 0.75694895878009 80.1349325337331 15.7959385902243 0.53 0.53
"Zea" "GRMZM2G700599_T01.v6a" 1 "8" 109464712 59.4752186588921 NA 59.825327510917 NA 0.54 0.54
"Zea" "GRMZM2G700603_T01.v6a" 2 "8" 111905923 50.3913630229419 9.23723838311171 43.6964504283966 17.1367371695148 0.56 0.56
"Zea" "GRMZM2G700614_T01.v6a" 1 "8" 116199300 65.3409090909091 NA 68.3760683760684 NA 0.67 0.67
"Zea" "GRMZM2G700623_T01.v6a" 2 "8" 119146441.5 42.4935280317126 0.667864385596041 40.0703463203463 2.79322483910266 0.74 0.74
"Zea" "GRMZM2G700637_T01.v6a" 3 "8" 122422948 38.0806938159879 7.05659638744942 39.92673992674 5.63912246093065 0.76 0.76
"Zea" "GRMZM2G700649_T01.v6a" 1 "8" 125968668 51.6483516483516 NA 45.9016393442623 NA 0.75 0.75
"Zea" "GRMZM2G700649_T02.v6a" 1 "8" 125968668 51.6483516483516 NA 45.9016393442623 NA 0.75 0.75
"Zea" "GRMZM2G700654_T01.v6a" 1 "8" 127742444.5 41.9161676646707 NA 36.3636363636364 NA 0.72 0.72
"Zea" "GRMZM2G700655_T01.v6a" 5 "8" 128078285 44.611454083541 5.47883934290464 39.0054102025573 6.62775673060735 0.71 0.71
"Zea" "GRMZM2G700657_T01.v6a" 2 "8" 130696772 56.4014801110083 7.54857747908676 65.4277699859747 5.85123423422242 0.68 0.68
"Zea" "GRMZM2G700659_T01.v6a" 2 "8" 131079607 57.6196827860503 9.50343008192168 61.0495436766624 4.74784866116133 0.68 0.68
"Zea" "GRMZM2G700662_T01.v6a" 9 "8" 131319736.5 47.3476916121466 7.71044999613764 36.7971670944919 22.3318190893646 0.68 0.68
"Zea" "GRMZM2G700664_T01.v6a" 2 "8" 131323233 49.5184590690209 9.42052373009364 44.873595505618 10.4278387674983 0.68 0.68
"Zea" "GRMZM2G700665_T01.v6a" 6 "8" 131578245 61.485428302389 9.12196077980661 60.7791065144006 23.0537130901596 0.68 0.68
"Zea" "GRMZM2G700665_T02.v6a" 8 "8" 131578773 63.4439943827989 6.55160334816407 73.2287236285575 15.4568273857052 0.68 0.68
"Zea" "GRMZM2G700665_T03.v6a" 9 "8" 131578773 61.6976919766293 8.06251926954959 70.6477543364956 16.4012787948578 0.68 0.68
"Zea" "GRMZM2G700667_T01.v6a" 1 "8" 132676404 42.9133858267717 NA 47.0588235294118 NA 0.68 0.68
"Zea" "GRMZM2G700673_T01.v6a" 1 "8" 134099964 53.5714285714286 NA 66.6666666666667 NA 0.66 0.66
"Zea" "GRMZM2G700680_T01.v6a" 2 "8" 136120095 65.0106609808102 3.04553453730663 60.7142857142857 15.1522881682831 0.61 0.61
"Zea" "GRMZM2G700682_T01.v6a" 2 "8" 137293011.5 55.757299270073 2.46455100742026 65.940170940171 20.9714575274985 0.49 0.49
"Zea" "GRMZM2G700683_T01.v6a" 3 "8" 138046851 52.8877749280548 10.8497285792811 58.0907812240833 22.1635268018537 0.5 0.5
"Zea" "GRMZM2G700686_T01.v6a" 3 "8" 139423724.5 50.8705726580603 9.54733184056061 41.7511520737327 37.1071628697195 0.31 0.31
"Zea" "GRMZM2G700700_T01.v6a" 1 "8" 146461227 48.159509202454 NA 55.5555555555556 NA -0.54 -0.54
"Zea" "GRMZM2G700713_T01.v6a" 1 "8" 152355468.5 72.2338204592902 NA 70.625 NA 0.47 0.47
"Zea" "GRMZM2G700716_T01.v6a" 10 "8" 153020839 44.7476062240386 9.71669568044704 56.5563139853133 15.9447640572022 0.68 0.68
"Zea" "GRMZM2G700721_T01.v6a" 1 "8" 155022122 44.6601941747573 NA 43.4782608695652 NA 1.44 1.44
"Zea" "GRMZM2G700727_T01.v6a" 2 "8" 155778683.5 56.691261574074 12.0817868718362 59.5424836601307 5.63836779769663 1.77 1.77
"Zea" "GRMZM2G700730_T01.v6a" 1 "8" 155876152.5 45.0643776824034 NA 39.7435897435897 NA 1.82 1.82
"Zea" "GRMZM2G700742_T01.v6a" 1 "8" 159193675.5 64.8379052369077 NA 68.4210526315789 NA 3.6 3.6
"Zea" "GRMZM2G700750_T01.v6a" 3 "8" 162260573.5 42.0346569179715 10.4603538891009 22.6923076923077 12.5044370823145 5.48 5.48
"Zea" "GRMZM2G700756_T01.v6a" 1 "8" 163313665.5 28.8753799392097 NA 33.0275229357798 NA 5.46 5.46
"Zea" "GRMZM2G700757_T01.v6a" 8 "8" 163442297.5 48.2012337695069 8.0955892237763 43.4883250222745 17.4938311114211 5.43 5.43
"Zea" "GRMZM2G700763_T01.v6a" 1 "8" 164690759.5 35.4037267080745 NA 42.5925925925926 NA 5.16 5.16
"Zea" "GRMZM2G700775_T01.v6a" 3 "8" 166109462 47.0251135205264 3.16358756542996 46.4444444444444 11.7441868993101 4.66 4.66
"Zea" "GRMZM2G700782_T01.v6a" 1 "8" 167377377 36.7924528301887 NA 41.4285714285714 NA 5.34 5.34
"Zea" "GRMZM2G700784_T01.v6a" 1 "8" 167380233.5 69.0453230472517 NA 91.304347826087 NA 5.35 5.35
"Zea" "GRMZM2G700788_T01.v6a" 2 "8" 167384055.5 61.9457799145299 2.99349425261935 59.1575091575092 3.88520209443158 5.35 5.35
"Zea" "GRMZM2G700790_T01.v6a" 1 "8" 167411381.5 68.5631629701061 NA 90.4347826086957 NA 5.4 5.4
"Zea" "GRMZM2G700791_T01.v6a" 1 "8" 167415237 48.8372093023256 NA 40.8695652173913 NA 5.4 5.4
"Zea" "GRMZM2G700794_T01.v6a" 1 "8" 167418089 41.3669064748201 NA 46.7391304347826 NA 5.41 5.41
"Zea" "GRMZM2G700803_T01.v6a" 2 "8" 168746979.5 51.2150728059819 0.034784867236638 40.3571428571428 6.56599153958938 6.51 6.51
"Zea" "GRMZM2G700806_T01.v6a" 3 "8" 169077099 54.7558922558922 3.47700160813514 80.3661616161616 12.8262259247332 7.39 7.39
"Zea" "GRMZM2G700806_T02.v6a" 1 "8" 169078379.5 52.1400778210117 NA 61.1764705882353 NA 7.39 7.39
"Zea" "GRMZM2G700808_T01.v6a" 2 "8" 169331134 46.1938897422768 2.76373874196482 45.8333333333333 1.96418550329598 7.42 7.42
"Zea" "GRMZM2G700815_T01.v6a" 1 "8" 169786594.5 64.3122676579926 NA 60 NA 6.35 6.35
"Zea" "GRMZM2G700818_T01.v6a" 4 "8" 169812175 45.8777896549282 3.87461857675322 47.6085949936456 10.5951357557597 6.32 6.32
"Zea" "GRMZM2G700818_T02.v6a" 2 "8" 169811768 44.7139595783254 3.19771984911798 47.4193548387097 10.4925522369617 6.32 6.32
"Zea" "GRMZM2G700821_T01.v6a" 1 "8" 171234628 39.6341463414634 NA 32.7272727272727 NA 9.05 9.05
"Zea" "GRMZM2G700832_T01.v6a" 1 "8" 173164024 66.9811320754717 NA 71.4285714285714 NA NA NA
"Zea" "GRMZM2G700839_T01.v6a" 3 "8" 174738127 55.6584619663468 15.0897971445617 61.1422346716464 16.3932922412639 NA NA
"Zea" "GRMZM5G800276_T01.v6a" 1 "8" 97773373 60.5793450881612 NA 54.7169811320755 NA 0.56 0.56
"Zea" "GRMZM5G800561_T01.v6a" 1 "8" 83163922 63.6916835699797 NA 61.0942249240122 NA 0.25 0.25
"Zea" "GRMZM5G800926_T01.v6a" 1 "8" 46228482 54.5774647887324 NA 59.5744680851064 NA 0.02 0.02
"Zea" "GRMZM5G801167_T01.v6a" 2 "8" 63935218 41.9406030378599 20.7435088382542 46.7418546365915 18.9625126784362 -0.11 -0.11
"Zea" "GRMZM5G801225_T01.v6a" 1 "8" 158531141.5 62.2980251346499 NA 84.8648648648649 NA 3.2 3.2
"Zea" "GRMZM5G801509_T01.v6a" 1 "8" 154619250 70.3125 NA 86.3829787234042 NA 1.27 1.27
"Zea" "GRMZM5G801793_T01.v6a" 4 "8" 169043785 41.4046083996402 5.57835247230457 45.859375 15.6736222646787 7.34 7.34
"Zea" "GRMZM5G801793_T02.v6a" 1 "8" 169043432 42.1487603305785 NA 47.5 NA 7.34 7.34
"Zea" "GRMZM5G802221_T01.v6a" 1 "8" 155021348.5 73.0688935281837 NA 98.7421383647799 NA 1.44 1.44
"Zea" "GRMZM5G802360_T01.v6a" 1 "8" 135148850 44.5121951219512 NA 50 NA 0.64 0.64
"Zea" "GRMZM5G802417_T01.v6a" 1 "8" 172963357 66.9565217391304 NA 57.1428571428571 NA 12.71 12.71
"Zea" "GRMZM5G802801_T01.v6a" 2 "8" 116146633 63.0483862129432 2.42328117131936 90.2738712065137 1.63299271450922 0.67 0.67
"Zea" "GRMZM5G802807_T01.v6a" 2 "8" 90088477 70.8333333333333 8.24957911384308 96.3446969696969 3.40161216707168 0.37 0.37
"Zea" "GRMZM5G802899_T01.v6a" 1 "8" 123968552 68.3476394849785 NA 86.1736334405145 NA 0.76 0.76
"Zea" "GRMZM5G802919_T01.v6a" 2 "8" 82963042.5 48.4529111001155 11.5157056860234 54.1890280262374 2.29799162639633 0.25 0.25
"Zea" "GRMZM5G802995_T01.v6a" 1 "8" 58132847 38.135593220339 NA 41.7721518987342 NA -0.18 -0.18
"Zea" "GRMZM5G803215_T01.v6a" 3 "8" 16856235.5 73.9055105689347 1.61893752140922 90.3100775193798 16.783438057838 2.46 2.46
"Zea" "GRMZM5G803215_T02.v6a" 2 "8" 16856291.5 72.1370967741936 0.513222663764425 92.7536231884058 10.2479243650224 2.46 2.46
"Zea" "GRMZM5G803433_T01.v6a" 1 "8" 142543139 62.630014858841 NA 63.1696428571429 NA -0.34 -0.34
"Zea" "GRMZM5G803488_T01.v6a" 2 "8" 165309456.5 50.461755758366 12.0386389191582 49.1858703884021 7.7993656109454 5.01 5.01
"Zea" "GRMZM5G803504_T01.v6a" 1 "8" 44967215 41.747572815534 NA 35.2941176470588 NA 0.07 0.07
"Zea" "GRMZM5G803565_T01.v6a" 3 "8" 68456653 56.0415915954923 18.9454308003865 64.6347309805657 31.0691818033709 0.03 0.03
"Zea" "GRMZM5G803853_T01.v6a" 2 "8" 174158321.5 58.4008097165991 4.43730976048238 45.2307692307693 9.57313796067938 NA NA
"Zea" "GRMZM5G804033_T01.v6a" 3 "8" 167303645 48.6545697794653 7.07361770016421 53.3656042535406 20.0732340068623 5.23 5.23
"Zea" "GRMZM5G804161_T01.v6a" 1 "8" 108544362.5 73.7819025522042 NA 77.0833333333333 NA 0.53 0.53
"Zea" "GRMZM5G804181_T01.v6a" 1 "8" 125826274 60.9004739336493 NA 58.5714285714286 NA 0.75 0.75
"Zea" "GRMZM5G804244_T01.v6a" 1 "8" 39463320 40.3669724770642 NA 45.2054794520548 NA 0.35 0.35
"Zea" "GRMZM5G804421_T01.v6a" 3 "8" 119590181.5 67.3936241163132 3.86316841486926 68.1205815659597 7.72633682973848 0.74 0.74
"Zea" "GRMZM5G804441_T01.v6a" 1 "8" 39514310 61.2359550561798 NA 62.1848739495798 NA 0.35 0.35
"Zea" "GRMZM5G804842_T01.v6a" 1 "8" 138170589 55.6701030927835 NA 67.6923076923077 NA 0.51 0.51
"Zea" "GRMZM5G804885_T01.v6a" 1 "8" 129678013.5 34.1317365269461 NA 26.7857142857143 NA 0.67 0.67
"Zea" "GRMZM5G804941_T01.v6a" 1 "8" 139927416.5 49.8098859315589 NA 63.6363636363636 NA 0.18 0.18
"Zea" "GRMZM5G804972_T01.v6a" 3 "8" 51997413.5 58.3368379821469 13.4920815139049 68.7868852459017 15.7696738140338 -0.14 -0.14
"Zea" "GRMZM5G805026_T01.v6a" 3 "8" 170259721.5 60.7959943543885 3.54024652341499 76.64001722792 10.2531671583524 6.86 6.86
"Zea" "GRMZM5G805026_T02.v6a" 4 "8" 170259721.5 55.9866061554018 10.0437255550541 69.98001292094 15.7323738617978 6.86 6.86
"Zea" "GRMZM5G805134_T01.v6a" 2 "8" 87782869 64.7473475993527 6.3729890079248 76.7857142857143 2.52538136138055 0.33 0.33
"Zea" "GRMZM5G805134_T02.v6a" 7 "8" 87805570 49.0495991420845 12.44798145201 51.9439839407096 20.7568272838179 0.34 0.34
"Zea" "GRMZM5G805154_T01.v6a" 1 "8" 174159472 43.6708860759494 NA 41.5094339622642 NA NA NA
"Zea" "GRMZM5G805177_T01.v6a" 1 "8" 172365202.5 66.6019417475728 NA 76.1627906976744 NA 11.23 11.23
"Zea" "GRMZM5G805232_T01.v6a" 2 "8" 170775408.5 55.5876921405682 13.4481255462751 54.3388429752066 6.1360505805444 8.4 8.4
"Zea" "GRMZM5G805351_T01.v6a" 1 "8" 70308726 52.2857142857143 NA 62.0689655172414 NA 0.1 0.1
"Zea" "GRMZM5G805387_T01.v6a" 3 "8" 102542522 56.0775825481708 6.10070784184806 84.5234604105572 14.8952661347616 0.56 0.56
"Zea" "GRMZM5G805387_T02.v6a" 4 "8" 102542625 54.4486261701941 6.01407228082616 81.9431272228115 14.9285202133229 0.56 0.56
"Zea" "GRMZM5G805387_T03.v6a" 7 "8" 102543450.5 53.0792500108375 6.77319666662356 83.3082256782059 9.61054161127054 0.56 0.56
"Zea" "GRMZM5G805585_T01.v6a" 6 "8" 163397220 54.6197600286826 9.07181473743858 59.3440267085587 18.3776254944077 5.44 5.44
"Zea" "GRMZM5G805609_T01.v6a" 1 "8" 166331543 70.6542056074766 NA 94.6629213483146 NA 4.59 4.59
"Zea" "GRMZM5G805609_T02.v6a" 2 "8" 166331930.5 70.7583165564184 0.498926843977863 90.8721934369603 5.94751299547233 4.59 4.59
"Zea" "GRMZM5G805612_T01.v6a" 1 "8" 151803915 45.4545454545455 NA 48.2758620689655 NA 0.31 0.31
"Zea" "GRMZM5G805623_T01.v6a" 1 "8" 57597948.5 62.8242074927954 NA 62.0689655172414 NA -0.18 -0.18
"Zea" "GRMZM5G805704_T01.v6a" 3 "8" 168491643 69.1311174326916 0.747340652266465 64.7508826456195 8.20587751445057 6.3 6.3
"Zea" "GRMZM5G805874_T01.v6a" 6 "8" 65623617 46.9070641756184 11.8717411737975 63.5334597176703 26.7212523711671 -0.07 -0.07
"Zea" "GRMZM5G806124_T01.v6a" 1 "8" 159080540 35.9756097560976 NA 25.9259259259259 NA 3.53 3.53
"Zea" "GRMZM5G806199_T01.v6a" 1 "8" 162957506 39.873417721519 NA 28.8461538461538 NA 5.53 5.53
"Zea" "GRMZM5G806430_T01.v6a" 2 "8" 75960763.5 62.7543859649123 5.78090807075316 86.0317460317461 8.53017704288536 0.18 0.18
"Zea" "GRMZM5G806622_T01.v6a" 1 "8" 170703324.5 70.3200775945684 NA 88.953488372093 NA 8.31 8.31
"Zea" "GRMZM5G806649_T01.v6a" 3 "8" 3241845.5 47.9513058404126 3.57201748742794 40.792572182284 2.1770039867059 4.79 4.79
"Zea" "GRMZM5G806649_T02.v6a" 5 "8" 3242635.5 58.3556077650262 14.1385750331703 58.6288401253918 8.91126624946019 4.79 4.79
"Zea" "GRMZM5G806649_T03.v6a" 5 "8" 3242280.5 57.7618886490518 13.9870367062749 49.3179043734738 12.8261652398357 4.79 4.79
"Zea" "GRMZM5G806649_T04.v6a" 3 "8" 3242933.5 63.118688513419 16.6992475997002 55.0576640188291 14.1185968435034 4.79 4.79
"Zea" "GRMZM5G806742_T01.v6a" 1 "8" 167447526.5 69.247546346783 NA 85.9016393442623 NA 5.46 5.46
"Zea" "GRMZM5G806898_T01.v6a" 1 "8" 134952292.5 57.9654510556622 NA 57.8034682080925 NA 0.64 0.64
"Zea" "GRMZM5G806947_T01.v6a" 7 "8" 113546545 46.6458797029698 4.45979723880015 38.1486326576819 9.89950359837214 0.6 0.6
"Zea" "GRMZM5G806993_T01.v6a" 2 "8" 81350283.5 38.4579887117958 1.98294117048516 30.8674304418985 4.49030165467073 0.23 0.23
"Zea" "GRMZM5G807339_T01.v6a" 2 "8" 128025839.5 43.4729064039409 0.522492695458016 35.6245090337785 16.6083996523784 0.71 0.71
"Zea" "GRMZM5G807534_T01.v6a" 2 "8" 109530242 61.6840882694541 0.312079647910466 64.2707082833134 1.46429675575843 0.54 0.54
"Zea" "GRMZM5G807767_T01.v6a" 9 "8" 76014095.5 42.3582488436083 4.3927822014172 42.3163171088672 10.6746773816068 0.18 0.18
"Zea" "GRMZM5G807767_T02.v6a" 4 "8" 76012290.5 53.9276963912001 19.5854854321764 56.8126485698949 28.1709623969877 0.18 0.18
"Zea" "GRMZM5G807767_T03.v6a" 12 "8" 76013668 46.9391569849583 11.8378933734496 49.6571591498205 17.6347073803892 0.18 0.18
"Zea" "GRMZM5G807767_T04.v6a" 12 "8" 76013874 45.4102710906007 8.29614700081844 48.4164960734087 15.0557237117605 0.18 0.18
"Zea" "GRMZM5G807830_T01.v6a" 1 "8" 104346338 73.2142857142857 NA 93.8931297709924 NA 0.56 0.56
"Zea" "GRMZM5G807880_T01.v6a" 2 "8" 101056395 66.9100029949087 1.90065389672036 81.58953722334 5.83327525727329 0.56 0.56
"Zea" "GRMZM5G807890_T01.v6a" 4 "8" 72304026.5 53.9499478194791 8.42999543293691 61.4982654834689 24.8247302908645 0.18 0.18
