"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM5G849149_T02.v6a" 9 "5" 15201911 50.908228379019 11.0262234462204 49.7014185976417 26.6222765634922 2.75 2.75
"Zea" "GRMZM5G849149_T03.v6a" 9 "5" 15201911 50.908228379019 11.0262234462204 49.7014185976417 26.6222765634922 2.75 2.75
"Zea" "GRMZM5G849149_T04.v6a" 7 "5" 15201747 52.2838636305687 12.2260232054054 52.1885678892419 29.8023679842972 2.75 2.75
"Zea" "GRMZM5G849211_T01.v6a" 3 "5" 77293448 47.0579727806254 11.4742458401328 50.1305335647658 9.30165489880631 0.27 0.27
"Zea" "GRMZM5G849718_T01.v6a" 1 "5" 79895156.5 73.0858468677494 NA 94.4055944055944 NA 0.25 0.25
"Zea" "GRMZM5G849788_T01.v6a" 5 "5" 173804616.5 47.2873881180662 17.2519497583523 43.619588062211 21.9800353950713 1.45 1.45
"Zea" "GRMZM5G849791_T01.v6a" 1 "5" 151359696.5 40.4669260700389 NA 48.2352941176471 NA 0.31 0.31
"Zea" "GRMZM5G849796_T01.v6a" 8 "5" 200535772 41.6868836479268 11.334463840349 39.787015259665 16.4127544879632 3.22 3.22
"Zea" "GRMZM5G850214_T01.v6a" 1 "5" 31847391.5 51.3966480446927 NA 54.2372881355932 NA 0.54 0.54
"Zea" "GRMZM5G850422_T01.v6a" 1 "5" 33663590 69.1596638655462 NA 96.7254408060453 NA 0.45 0.45
"Zea" "GRMZM5G850474_T01.v6a" 1 "5" 65229459 45.3947368421053 NA 49.0196078431373 NA 0.31 0.31
"Zea" "GRMZM5G850569_T01.v6a" 1 "5" 46851026 50 NA 59.6491228070175 NA 0.37 0.37
"Zea" "GRMZM5G850644_T01.v6a" 1 "5" 194682073 67.0103092783505 NA 96.9230769230769 NA 1.32 1.32
"Zea" "GRMZM5G850772_T01.v6a" 1 "5" 202451402 74.8287671232877 NA 94.3589743589744 NA 3.18 3.18
"Zea" "GRMZM5G850801_T01.v6a" 1 "5" 9723952.5 52.1531100478469 NA 44.9275362318841 NA 5.74 5.74
"Zea" "GRMZM5G850981_T01.v6a" 2 "5" 33830404.5 44.8791714614499 0.813701704472495 55.9065934065934 21.9513918335384 0.45 0.45
"Zea" "GRMZM5G850997_T01.v6a" 1 "5" 183754701 64.6186440677966 NA 86.3057324840764 NA 1.55 1.55
"Zea" "GRMZM5G851067_T01.v6a" 2 "5" 2358984.5 64.4690341396466 10.2602661782052 72.8700248756219 5.9585179633568 6.36 6.36
"Zea" "GRMZM5G851102_T01.v6a" 1 "5" 156037998 59.3373493975904 NA 60.9090909090909 NA 0.71 0.71
"Zea" "GRMZM5G851103_T01.v6a" 7 "5" 1331691.5 46.4059626261478 8.38389978451806 51.1189131064082 12.4626203234812 6.36 6.36
"Zea" "GRMZM5G851592_T01.v6a" 1 "5" 111373459 51.2635379061372 NA 50.5434782608696 NA 0.18 0.18
"Zea" "GRMZM5G851655_T01.v6a" 4 "5" 215113815.5 50.8068436798803 17.1669301576153 44.1987975008559 19.1195816196554 NA NA
"Zea" "GRMZM5G851686_T01.v6a" 3 "5" 206329038 60.3172816343548 7.88927845885202 49.7608799617408 3.30634797015613 0.73 0.73
"Zea" "GRMZM5G851862_T01.v6a" 2 "5" 21364276.5 64.1679565858722 9.83675889527465 79.0632865875585 19.1333280418151 0.32 0.32
"Zea" "GRMZM5G852073_T01.v6a" 3 "5" 152033875 42.8180836034239 6.15921909040154 41.9421101774043 16.2301021610976 0.36 0.36
"Zea" "GRMZM5G852229_T01.v6a" 1 "5" 80381185 67.5324675324675 NA 68.1265206812652 NA 0.25 0.25
"Zea" "GRMZM5G852291_T01.v6a" 2 "5" 41716071 63.4220287050476 2.17115192933269 72.5378787878788 8.30314780938746 0.43 0.43
"Zea" "GRMZM5G852304_T01.v6a" 1 "5" 216671671.5 41.3173652694611 NA 33.9285714285714 NA NA NA
"Zea" "GRMZM5G852403_T01.v6a" 3 "5" 167622903 53.5689084296803 11.8830794333783 49.4590643274854 19.0643891488975 1.55 1.55
"Zea" "GRMZM5G852608_T01.v6a" 1 "5" 167296895.5 60.7929515418502 NA 56 NA 1.55 1.55
"Zea" "GRMZM5G852665_T01.v6a" 1 "5" 72314443 54.9450549450549 NA 65.5737704918033 NA 0.29 0.29
"Zea" "GRMZM5G852677_T01.v6a" 2 "5" 203093310.5 66.8755747252266 1.14176829514622 61.614376196789 1.97894076337373 2.53 2.53
"Zea" "GRMZM5G852833_T01.v6a" 1 "5" 210742722.5 49.9520613614573 NA 49.4252873563218 NA NA NA
"Zea" "GRMZM5G852886_T01.v6a" 1 "5" 212662161.5 73.4345351043643 NA 95.4545454545455 NA NA NA
"Zea" "GRMZM5G853066_T01.v6a" 1 "5" 19800524 69.0191387559809 NA 88.4892086330935 NA 0.66 0.66
"Zea" "GRMZM5G853313_T01.v6a" 2 "5" 113235328 58.7482971684344 2.0168402766888 60.937153009105 5.62167949510958 0.14 0.14
"Zea" "GRMZM5G853392_T01.v6a" 1 "5" 8720451 72.196261682243 NA 85.2112676056338 NA 2.36 2.36
"Zea" "GRMZM5G853392_T02.v6a" 2 "5" 8715748.5 67.4515623495216 13.7540963916875 77.5011853959222 17.8033997539145 2.38 2.38
"Zea" "GRMZM5G853392_T03.v6a" 3 "5" 8710325 62.8951645148392 4.89889286197977 74.3308769682091 12.4569982232561 2.41 2.41
"Zea" "GRMZM5G853392_T04.v6a" 2 "5" 8710183.5 59.9112470256244 3.77709553664985 66.2963761863676 0.716868393351353 2.41 2.41
"Zea" "GRMZM5G853401_T01.v6a" 1 "5" 28700838 43.298969072165 NA 59.375 NA 0.76 0.76
"Zea" "GRMZM5G853432_T01.v6a" 2 "5" 103979690.5 54.06126711534 17.1484471185877 61.711079943899 23.40493693689 0.29 0.29
"Zea" "GRMZM5G853513_T01.v6a" 3 "5" 5217040.5 58.471711153962 9.83035561055797 78.2216062845834 24.0408012217407 6.19 6.19
"Zea" "GRMZM5G853531_T01.v6a" 1 "5" 75923888.5 34.7826086956522 NA 35.1851851851852 NA 0.28 0.28
"Zea" "GRMZM5G853852_T01.v6a" 1 "5" 3548973 65.2802893309222 NA 61.5176151761518 NA 6.45 6.45
"Zea" "GRMZM5G853873_T01.v6a" 1 "5" 36630911 67.9032258064516 NA 67.1497584541063 NA 0.38 0.38
"Zea" "GRMZM5G853905_T01.v6a" 1 "5" 375753.5 63.4591961023143 NA 65.9340659340659 NA NA NA
"Zea" "GRMZM5G853950_T01.v6a" 6 "5" 79704827 57.3251715093111 6.36834152819698 61.3203116328117 10.1948860587729 0.26 0.26
"Zea" "GRMZM5G854036_T01.v6a" 4 "5" 28968434.5 42.4936868686869 6.51056186706767 42.7167019027484 12.7965670666553 0.73 0.73
"Zea" "GRMZM5G854045_T01.v6a" 6 "5" 3089758.5 48.8374229991692 7.73960782125268 50.6989022460836 11.0001159921529 6.37 6.37
"Zea" "GRMZM5G854045_T02.v6a" 6 "5" 3089758.5 48.8374229991692 7.73960782125268 50.6989022460836 11.0001159921529 6.37 6.37
"Zea" "GRMZM5G854251_T01.v6a" 1 "5" 14200173.5 43.3497536945813 NA 47.7611940298507 NA 3.42 3.42
"Zea" "GRMZM5G854360_T01.v6a" 2 "5" 5551760.5 46.38671875 16.9871355636612 49.1759702286019 18.1193763174862 6.38 6.38
"Zea" "GRMZM5G854450_T01.v6a" 4 "5" 206582021 61.6174364410178 5.35974627374202 66.3133434456114 3.9481203147351 0.62 0.62
"Zea" "GRMZM5G854533_T01.v6a" 4 "5" 58630441 61.9854385737521 6.46536602207841 80.5761213341001 2.10367340528759 0.34 0.34
"Zea" "GRMZM5G854880_T01.v6a" 1 "5" 69486839.5 69.2455550216242 NA 92.3631123919308 NA 0.3 0.3
"Zea" "GRMZM5G854925_T01.v6a" 1 "5" 2276341 64.6484375 NA 61.7647058823529 NA 6.36 6.36
"Zea" "GRMZM5G855035_T01.v6a" 1 "5" 188523400.5 61.890694239291 NA 74.7787610619469 NA 2.2 2.2
"Zea" "GRMZM5G855124_T01.v6a" 4 "5" 207375297 39.3561021070205 1.80471434031648 38.0500710878738 8.21186838199172 NA NA
"Zea" "GRMZM5G855200_T01.v6a" 8 "5" 214559013 42.009318815861 3.54073014846522 37.3315082409683 5.00517594596745 NA NA
"Zea" "GRMZM5G855200_T02.v6a" 9 "5" 214558737.5 43.0379604858057 4.20805866745733 40.6111663650691 10.6469687947745 NA NA
"Zea" "GRMZM5G855237_T01.v6a" 1 "5" 101447755 61.9205298013245 NA 60 NA 0.3 0.3
"Zea" "GRMZM5G855384_T01.v6a" 1 "5" 154402077.5 67.9802955665025 NA 80.5970149253731 NA 0.56 0.56
"Zea" "GRMZM5G855745_T01.v6a" 1 "5" 207334400.5 40.7239819004525 NA 42.4657534246575 NA NA NA
"Zea" "GRMZM5G856012_T01.v6a" 1 "5" 37698541 63.9676113360324 NA 65.2439024390244 NA 0.37 0.37
"Zea" "GRMZM5G856201_T01.v6a" 6 "5" 205890594.5 43.9889734756355 5.84897452632093 34.0365948809806 13.5507798991861 0.94 0.94
"Zea" "GRMZM5G856201_T02.v6a" 2 "5" 205888885.5 49.23216926402 2.50958156899332 44.5220193340494 3.41780936126692 0.94 0.94
"Zea" "GRMZM5G856837_T01.v6a" 5 "5" 69477982 50.5877389021437 12.4594398454066 47.9023618611248 20.7867570883594 0.3 0.3
"Zea" "GRMZM5G856907_T01.v6a" 1 "5" 168712585.5 61.3832853025937 NA 62.6086956521739 NA 1.53 1.53
"Zea" "GRMZM5G856929_T01.v6a" 1 "5" 59833124.5 79.3103448275862 NA 95.4326923076923 NA 0.33 0.33
"Zea" "GRMZM5G856965_T01.v6a" 1 "5" 38141795.5 73.4475374732334 NA 74.3589743589744 NA 0.37 0.37
"Zea" "GRMZM5G857140_T01.v6a" 1 "5" 161262882 69.205298013245 NA 66.3366336633663 NA 1.24 1.24
"Zea" "GRMZM5G857147_T01.v6a" 1 "5" 130022544 62.3529411764706 NA 66.6666666666667 NA -0.44 -0.44
"Zea" "GRMZM5G857346_T01.v6a" 1 "5" 23846677.5 74.4227353463588 NA 78.1914893617021 NA 0.17 0.17
"Zea" "GRMZM5G857371_T01.v6a" 1 "5" 12843947 63 NA 58.2089552238806 NA 4.45 4.45
"Zea" "GRMZM5G857379_T01.v6a" 3 "5" 215109171.5 47.6755233438055 1.94274538694259 44.559398947688 5.52215744465845 NA NA
"Zea" "GRMZM5G857701_T01.v6a" 2 "5" 214999076.5 69.1909814323607 2.11944472875543 93.6540133294697 4.09798192516108 NA NA
"Zea" "GRMZM5G857718_T01.v6a" 2 "5" 179890478 62.4242424242424 1.71419825742192 56.5601965601966 0.277978095798155 1.25 1.25
"Zea" "GRMZM5G857860_T01.v6a" 1 "5" 203772536.5 72.5752508361204 NA 98.989898989899 NA 2.01 2.01
"Zea" "GRMZM5G857885_T01.v6a" 1 "5" 187078957 56.25 NA 52 NA 2.23 2.23
"Zea" "GRMZM5G857928_T01.v6a" 1 "5" 49976878 48.1818181818182 NA 54.7945205479452 NA 0.35 0.35
"Zea" "GRMZM5G857944_T01.v6a" 5 "5" 211717601 50.0340697042062 7.2552313092338 51.8469785575049 20.2391246770833 NA NA
"Zea" "GRMZM5G857944_T02.v6a" 5 "5" 211717656.5 48.5195810571096 5.78231668366769 43.473544973545 4.02572579592569 NA NA
"Zea" "GRMZM5G857944_T03.v6a" 1 "5" 211715554 55.6149732620321 NA 50.8064516129032 NA NA NA
"Zea" "GRMZM5G858126_T01.v6a" 1 "5" 35940513 62.5766871165644 NA 58.3333333333333 NA 0.39 0.39
"Zea" "GRMZM5G858186_T01.v6a" 1 "5" 107574372.5 64.1638225255973 NA 76.2886597938144 NA 0.25 0.25
"Zea" "GRMZM5G858249_T01.v6a" 2 "5" 14192041 69.505082005082 6.56225801205113 86.8589743589744 16.7711223742963 3.42 3.42
"Zea" "GRMZM5G858310_T01.v6a" 9 "5" 72847517 46.2923220628348 9.91283455820482 43.5214138962265 28.0123197776624 0.29 0.29
"Zea" "GRMZM5G858310_T02.v6a" 9 "5" 72847517 46.1729828253497 9.92458407998394 43.6968524927177 27.9218492835642 0.29 0.29
"Zea" "GRMZM5G858310_T03.v6a" 4 "5" 72841411 45.0812377327321 5.52110797533476 36.5494002525253 15.5473331454981 0.29 0.29
"Zea" "GRMZM5G858462_T01.v6a" 1 "5" 207195031 51.123595505618 NA 44.9152542372881 NA 0.34 0.34
"Zea" "GRMZM5G858512_T01.v6a" 1 "5" 166506215.5 64.0854472630174 NA 56.2248995983936 NA 1.56 1.56
"Zea" "GRMZM5G858659_T01.v6a" 3 "5" 210776564.5 60.8128985852282 8.3023507435722 73.1554677206851 1.67207380059251 NA NA
"Zea" "GRMZM5G858753_T01.v6a" 1 "5" 211221158 39.5 NA 46.2686567164179 NA NA NA
"Zea" "GRMZM5G858820_T01.v6a" 1 "5" 99524317.5 36.4532019704434 NA 37.3134328358209 NA 0.31 0.31
"Zea" "GRMZM5G858870_T01.v6a" 2 "5" 142669965.5 65.2428810720268 2.01353689785119 74.102145522388 3.47946667048419 -0.29 -0.29
"Zea" "GRMZM5G858887_T01.v6a" 7 "5" 6683868 56.4790927137906 14.9697717282037 69.9758490371919 22.3398586977215 6.36 6.36
"Zea" "GRMZM5G859049_T01.v6a" 1 "5" 10449837 57.3846153846154 NA 53.2407407407407 NA 4.19 4.19
"Zea" "GRMZM5G859061_T01.v6a" 1 "5" 97671709.5 66.109785202864 NA 57.5539568345324 NA 0.31 0.31
"Zea" "GRMZM5G859074_T01.v6a" 2 "5" 11532686 64.7915357217683 3.92590188590898 74.2248062015504 12.8814026030108 4.61 4.61
"Zea" "GRMZM5G859127_T01.v6a" 1 "5" 121957305 57.3913043478261 NA 54.5454545454545 NA -0.11 -0.11
"Zea" "GRMZM5G859130_T01.v6a" 1 "5" 209998404 32.03125 NA 21.7647058823529 NA NA NA
"Zea" "GRMZM5G859291_T01.v6a" 1 "5" 127364275 74.1071428571429 NA 68.9189189189189 NA -0.32 -0.32
"Zea" "GRMZM5G859330_T01.v6a" 1 "5" 183749628.5 69.041095890411 NA 68.595041322314 NA 1.55 1.55
"Zea" "GRMZM5G859444_T01.v6a" 2 "5" 165311868.5 44.0751968147679 1.80119951953677 42.6050420168067 0.356524427489034 1.56 1.56
"Zea" "GRMZM5G859493_T01.v6a" 3 "5" 207360830.5 35.0580434930189 8.71212520998355 46.1479606188467 17.8519421176448 NA NA
"Zea" "GRMZM5G859520_T01.v6a" 1 "5" 188878039.5 55.8139534883721 NA 54.7770700636943 NA 2.16 2.16
"Zea" "GRMZM5G859785_T01.v6a" 4 "5" 203715639 62.8606520993329 16.6027513146813 68.2176764208014 20.6260919254122 2.03 2.03
"Zea" "GRMZM5G859801_T01.v6a" 1 "5" 200653245 63.0094043887147 NA 71.2264150943396 NA 3.3 3.3
"Zea" "GRMZM5G859867_T01.v6a" 1 "5" 63552842.5 59.3301435406699 NA 59.4202898550725 NA 0.31 0.31
"Zea" "GRMZM5G859986_T01.v6a" 2 "5" 50247649 62.3528567327017 10.4858068470528 66.2698412698413 7.29554615509929 0.35 0.35
"Zea" "GRMZM5G860002_T01.v6a" 2 "5" 32915101.5 40.7670454545455 0.200882608291626 36.2790697674419 5.26218999952781 0.49 0.49
"Zea" "GRMZM5G860078_T01.v6a" 1 "5" 91618501 43.8144329896907 NA 40.625 NA 0.28 0.28
"Zea" "GRMZM5G860120_T01.v6a" 1 "5" 186005675 76.530612244898 NA 79.3893129770992 NA 2.09 2.09
"Zea" "GRMZM5G860178_T01.v6a" 17 "5" 201561979.5 48.1357902863271 12.2497126160361 63.6023096946945 20.6436919680695 3.55 3.55
"Zea" "GRMZM5G860214_T01.v6a" 2 "5" 168487819 67.9063615110127 5.35528760699296 82.9603174603174 2.77230753893772 1.53 1.53
"Zea" "GRMZM5G860223_T01.v6a" 1 "5" 11974976 62.8571428571429 NA 71.7948717948718 NA 5.18 5.18
"Zea" "GRMZM5G860516_T01.v6a" 7 "5" 204117375.5 64.1536747378583 5.58291560760795 55.1332626342354 9.42240175045008 1.8 1.8
"Zea" "GRMZM5G860516_T02.v6a" 4 "5" 204118018 63.0757623224728 2.27078724729296 55.2985051860891 2.22428239291204 1.8 1.8
"Zea" "GRMZM5G860582_T01.v6a" 1 "5" 15573416 49.3630573248408 NA 39.0476190476191 NA 2.52 2.52
"Zea" "GRMZM5G860770_T01.v6a" 1 "5" 98344650 51.7045454545455 NA 47.4576271186441 NA 0.31 0.31
"Zea" "GRMZM5G860816_T01.v6a" 1 "5" 2400738 68.0451127819549 NA 69.6629213483146 NA 6.36 6.36
"Zea" "GRMZM5G860978_T01.v6a" 2 "5" 92393239.5 52.7564102564102 1.54113016412447 45 7.07106781186548 0.29 0.29
"Zea" "GRMZM5G861064_T01.v6a" 6 "5" 653797 55.6027252730198 13.1973135167846 59.2479641798351 15.3420554707334 NA NA
"Zea" "GRMZM5G861093_T01.v6a" 5 "5" 200024234 58.9357976319717 5.01842612182818 64.0317835286444 6.94303750868118 2.75 2.75
"Zea" "GRMZM5G861269_T01.v6a" 2 "5" 177793452 59.0674583159199 13.2625192851277 67.1856445441351 25.6383353305269 1 1
"Zea" "GRMZM5G861357_T01.v6a" 3 "5" 13192012.5 66.9961702962885 11.0955195052013 85.9103598014888 16.1960185467152 4.17 4.17
"Zea" "GRMZM5G861357_T02.v6a" 2 "5" 13190868 70.3481579562271 3.71204899540254 88.5845383759733 7.01994218252498 4.17 4.17
"Zea" "GRMZM5G861379_T01.v6a" 3 "5" 211284161 39.2180049589929 19.4430291520178 45.2380952380952 43.0550983810122 NA NA
"Zea" "GRMZM5G861448_T01.v6a" 2 "5" 39927772.5 41.4979757085021 6.58439512845776 43.4716599190284 3.79318415008983 0.39 0.39
"Zea" "GRMZM5G861451_T01.v6a" 1 "5" 5199154.5 48.4472049689441 NA 41.5094339622642 NA 6.21 6.21
"Zea" "GRMZM5G861479_T01.v6a" 3 "5" 188334781 39.9679487179487 3.79817834983037 42.3380398671096 14.1786403704868 2.22 2.22
"Zea" "GRMZM5G861603_T01.v6a" 15 "5" 130152703 45.3680382110894 9.08699634430544 41.9114977767634 14.982773597966 -0.45 -0.45
"Zea" "GRMZM5G861603_T02.v6a" 8 "5" 130156366.5 43.8842487824433 12.8220479514368 37.4552740544694 21.8356519769592 -0.45 -0.45
"Zea" "GRMZM5G861800_T01.v6a" 2 "5" 175504564.5 63.8406353471855 6.36392709878294 88.0701754385965 1.98486114017273 1.15 1.15
"Zea" "GRMZM5G861837_T01.v6a" 1 "5" 82791015 46.2025316455696 NA 46.1538461538462 NA 0.24 0.24
"Zea" "GRMZM5G861861_T01.v6a" 1 "5" 149955244 41 NA 44.7761194029851 NA 0.2 0.2
"Zea" "GRMZM5G861958_T01.v6a" 1 "5" 205280961.5 32.2981366459627 NA 22.2222222222222 NA 1.24 1.24
"Zea" "GRMZM5G861959_T01.v6a" 8 "5" 166740156.5 51.6672129955093 13.1447465776974 57.6812221067077 20.8728287426033 1.56 1.56
"Zea" "GRMZM5G861959_T02.v6a" 8 "5" 166740156.5 50.9251059261888 12.8972382347895 55.8538370689589 19.8348093388565 1.56 1.56
"Zea" "GRMZM5G861978_T01.v6a" 1 "5" 216540218 36.2903225806452 NA 37.3493975903614 NA NA NA
"Zea" "GRMZM5G862257_T01.v6a" 2 "5" 167291881.5 71.3959264778937 3.59700617950832 88.6363636363637 1.92847303959966 1.55 1.55
"Zea" "GRMZM5G862277_T01.v6a" 3 "5" 46859352 50.9497042004598 17.0513296275064 62.1185838530027 25.3145063670098 0.37 0.37
"Zea" "GRMZM5G862277_T02.v6a" 8 "5" 46858767 47.3887577488339 11.2935734669023 51.197599683499 19.7284699516564 0.37 0.37
"Zea" "GRMZM5G862317_T01.v6a" 2 "5" 658132.5 63.1944129632148 3.23722417869474 87.0777370777371 7.914300562731 NA NA
"Zea" "GRMZM5G862331_T01.v6a" 2 "5" 208799858 61.2928130263897 3.06704092345093 78.59477124183 1.15540323723287 NA NA
"Zea" "GRMZM5G862331_T02.v6a" 3 "5" 208799131.5 54.9804347575048 13.9725753852098 67.0300287947347 31.924617970158 NA NA
"Zea" "GRMZM5G862331_T03.v6a" 4 "5" 208798906.5 59.736235986236 4.81738609089519 76.2758660776564 28.9164893426361 NA NA
"Zea" "GRMZM5G862331_T04.v6a" 6 "5" 208797486.5 55.24164731209 7.80881973857171 57.7685668030936 23.6753315350015 NA NA
"Zea" "GRMZM5G862390_T01.v6a" 1 "5" 7992618 45.8823529411765 NA 45.6140350877193 NA 4.57 4.57
"Zea" "GRMZM5G862394_T01.v6a" 2 "5" 65250132.5 47.4248120300752 1.40889697003333 53 4.24264068711928 0.31 0.31
"Zea" "GRMZM5G862453_T01.v6a" 1 "5" 130742709 57.1428571428571 NA 56.6666666666667 NA -0.47 -0.47
"Zea" "GRMZM5G862540_T01.v6a" 1 "5" 6696131 59.2233009708738 NA 83.7837837837838 NA 6.35 6.35
"Zea" "GRMZM5G862540_T02.v6a" 1 "5" 6696131 59.2233009708738 NA 83.7837837837838 NA 6.35 6.35
"Zea" "GRMZM5G862663_T01.v6a" 1 "5" 208035420 71.227621483376 NA 66.2835249042146 NA NA NA
"Zea" "GRMZM5G862709_T01.v6a" 2 "5" 123792700.5 50.3129890453834 7.41410866032844 55.9929078014185 0.952838925003181 -0.18 -0.18
"Zea" "GRMZM5G862817_T01.v6a" 2 "5" 215315071.5 67.3645320197044 14.4556312410058 89.4275060320246 9.11995585298728 NA NA
"Zea" "GRMZM5G862817_T02.v6a" 1 "5" 215315838.5 57.5139146567718 NA 72.2222222222222 NA NA NA
"Zea" "GRMZM5G862817_T03.v6a" 3 "5" 215315483.5 65.9606423021221 9.86548425824829 81.0330796871697 9.79576400145755 NA NA
"Zea" "GRMZM5G862817_T04.v6a" 3 "5" 215315459 66.3108698186473 9.975272778777 87.2259856237002 12.0253810000122 NA NA
"Zea" "GRMZM5G862831_T01.v6a" 1 "5" 215546203.5 43.4782608695652 NA 44.4444444444444 NA NA NA
"Zea" "GRMZM5G862882_T01.v6a" 6 "5" 211493886 55.2774208200167 6.32523682215614 66.5441919191919 12.4006801857593 NA NA
"Zea" "GRMZM5G862882_T02.v6a" 6 "5" 211494103.5 51.7536655217311 4.33350331144024 68.6969696969697 14.7923490511127 NA NA
"Zea" "GRMZM5G862882_T03.v6a" 6 "5" 211494103.5 51.762228792687 4.31685652606329 68.5297634633848 14.5342891577211 NA NA
"Zea" "GRMZM5G862936_T01.v6a" 1 "5" 196329170.5 53.9220291216534 NA 58.5915492957746 NA 1.5 1.5
"Zea" "GRMZM5G863198_T01.v6a" 3 "5" 150359664 65.6766762649116 7.808471606286 69.849656584918 21.065907405107 0.23 0.23
"Zea" "GRMZM5G863326_T01.v6a" 1 "5" 71324745 67.6573426573427 NA 68.4210526315789 NA 0.29 0.29
"Zea" "GRMZM5G863385_T01.v6a" 15 "5" 184134866.5 41.4478349956439 6.67324769748496 42.7093225886221 9.79646080654507 1.62 1.62
"Zea" "GRMZM5G863385_T02.v6a" 15 "5" 184134866.5 41.4478349956439 6.67324769748496 42.7093225886221 9.79646080654507 1.62 1.62
"Zea" "GRMZM5G863385_T03.v6a" 11 "5" 184136214 40.3932111852018 7.09120269172562 40.9636336748138 9.01914532131817 1.62 1.62
"Zea" "GRMZM5G863600_T01.v6a" 1 "5" 135193008 66.9291338582677 NA 70.2380952380952 NA -0.64 -0.64
"Zea" "GRMZM5G863661_T01.v6a" 1 "5" 151053466.5 42.8571428571429 NA 39.622641509434 NA 0.28 0.28
"Zea" "GRMZM5G863665_T01.v6a" 1 "5" 67538830.5 71.244635193133 NA 98.7012987012987 NA 0.31 0.31
"Zea" "GRMZM5G863962_T01.v6a" 1 "5" 80844061 64.2857142857143 NA 65.0485436893204 NA 0.25 0.25
"Zea" "GRMZM5G864005_T01.v6a" 1 "5" 162365506 57.6923076923077 NA 53.7037037037037 NA 1.36 1.36
"Zea" "GRMZM5G864175_T01.v6a" 1 "5" 24743369.5 68.3599419448476 NA 66.5217391304348 NA 0.23 0.23
"Zea" "GRMZM5G864239_T01.v6a" 1 "5" 27663313.5 46.2555066079295 NA 53.3333333333333 NA 0.85 0.85
"Zea" "GRMZM5G864335_T01.v6a" 7 "5" 169884454 55.6184397983525 12.0346871988755 71.9237715779069 16.8679399191851 1.5 1.5
"Zea" "GRMZM5G864405_T01.v6a" 1 "5" 163713115.5 61.5062761506276 NA 67.0886075949367 NA 1.51 1.51
"Zea" "GRMZM5G864466_T01.v6a" 2 "5" 182130659.5 59.6777269260107 0.660721439323804 64.2140468227425 1.65543393588823 1.32 1.32
"Zea" "GRMZM5G864512_T01.v6a" 1 "5" 19145865.5 37.6744186046512 NA 52.112676056338 NA 0.85 0.85
"Zea" "GRMZM5G864796_T01.v6a" 1 "5" 43685607 42.8571428571429 NA 41.1764705882353 NA 0.4 0.4
"Zea" "GRMZM5G864894_T01.v6a" 1 "5" 88007546.5 57.8947368421053 NA 75.7142857142857 NA 0.24 0.24
"Zea" "GRMZM5G865081_T01.v6a" 1 "5" 64467608.5 62.1978021978022 NA 64.2384105960265 NA 0.31 0.31
"Zea" "GRMZM5G865218_T01.v6a" 1 "5" 27012994 67.0506912442396 NA 71.7241379310345 NA 0.66 0.66
"Zea" "GRMZM5G865276_T01.v6a" 1 "5" 172330918.5 55.1148225469729 NA 61.0062893081761 NA 1.46 1.46
"Zea" "GRMZM5G865298_T01.v6a" 3 "5" 30153629 54.8614613506167 11.6264596799731 66.1948926438826 28.6231475518995 0.64 0.64
"Zea" "GRMZM5G865367_T01.v6a" 1 "5" 78554554 59.9447513812155 NA 59.504132231405 NA 0.26 0.26
"Zea" "GRMZM5G865405_T01.v6a" 1 "5" 79998185 64.390243902439 NA 63.9705882352941 NA 0.25 0.25
"Zea" "GRMZM5G865576_T01.v6a" 10 "5" 34444511 44.3352071344695 10.4562670203338 44.2019974519974 17.13099787274 0.43 0.43
"Zea" "GRMZM5G865943_T01.v6a" 4 "5" 70899843.5 69.1365275156346 5.03894318264415 92.1456846677947 6.45535291259072 0.29 0.29
"Zea" "GRMZM5G866018_T01.v6a" 1 "5" 2592767.5 42.4489795918367 NA 40.7407407407407 NA 6.36 6.36
"Zea" "GRMZM5G866131_T01.v6a" 1 "5" 90567267 63.5761589403973 NA 64 NA 0.27 0.27
"Zea" "GRMZM5G866232_T01.v6a" 2 "5" 117053619.5 60.243154495373 0.45286765003123 60.6198499569549 1.53057180529863 0.05 0.05
"Zea" "GRMZM5G866581_T01.v6a" 1 "5" 6361712.5 66.3983903420523 NA 69.8795180722892 NA 6.51 6.51
"Zea" "GRMZM5G866619_T01.v6a" 1 "5" 181264848 40.5 NA 44.7761194029851 NA 1.26 1.26
"Zea" "GRMZM5G866647_T01.v6a" 6 "5" 212325807.5 42.5701069107569 3.81441481092543 37.0427123877282 16.941974716076 NA NA
"Zea" "GRMZM5G866706_T01.v6a" 1 "5" 17333754 67.2077922077922 NA 91.2621359223301 NA 1.57 1.57
"Zea" "GRMZM5G867030_T01.v6a" 3 "5" 82271851.5 56.4252113805419 14.6987972864802 69.9376947040499 21.758401892395 0.24 0.24
"Zea" "GRMZM5G867168_T01.v6a" 2 "5" 185057993 63.2054533925175 0.0672580958643109 61.4832535885167 9.81152949971765 1.85 1.85
"Zea" "GRMZM5G867171_T01.v6a" 1 "5" 30240117 59.0314136125654 NA 85.4901960784314 NA 0.64 0.64
"Zea" "GRMZM5G867234_T01.v6a" 1 "5" 90839451.5 35.0785340314136 NA 34.375 NA 0.28 0.28
