"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G381429_T01.v6a" 12 "10" 9914542.5 48.2696107000185 7.98366016812723 51.1154652827238 11.1955588857785 2.53 2.53
"Zea" "GRMZM2G381483_T01.v6a" 9 "10" 110613473.5 44.7265172241199 5.78727773598522 48.7570458158693 17.7341727995643 0.32 0.32
"Zea" "GRMZM2G381500_T01.v6a" 3 "10" 110560987.5 51.0483253130312 4.62951587077479 60.0808262236192 11.9645597627981 0.32 0.32
"Zea" "GRMZM2G381691_T01.v6a" 2 "10" 94263568 59.2228989458065 8.95244838652649 73.0503144654088 4.31379608648397 0.14 0.14
"Zea" "GRMZM2G382247_T01.v6a" 4 "10" 18517889.5 39.7566473724759 3.76864695384483 42.679594779458 11.8306510329037 1.28 1.28
"Zea" "GRMZM2G382900_T01.v6a" 1 "10" 145640657 53.0612244897959 NA 51.9083969465649 NA 8.05 8.05
"Zea" "GRMZM2G383088_T01.v6a" 3 "10" 28399525.5 59.1022043881281 11.4311175122887 70.1208416292111 20.4550432638017 0.28 0.28
"Zea" "GRMZM2G383778_T01.v6a" 3 "10" 57104512.5 57.9956788605111 10.6031266550372 70.6580547033455 25.9569843449734 -0.06 -0.06
"Zea" "GRMZM2G383967_T01.v6a" 1 "10" 101737746 47.2527472527473 NA 36.6666666666667 NA 0.22 0.22
"Zea" "GRMZM2G383996_T01.v6a" 2 "10" 101731677 63.3851954580914 9.5582302614234 78.7250384024578 10.3187625518774 0.22 0.22
"Zea" "GRMZM2G384107_T01.v6a" 2 "10" 57330223 45.6052093973442 10.072118553265 40.7478115105234 6.09120667347327 -0.05 -0.05
"Zea" "GRMZM2G384255_T01.v6a" 1 "10" 146004786.5 77.0897832817337 NA 97.2222222222222 NA 8.48 8.48
"Zea" "GRMZM2G384439_T01.v6a" 10 "10" 71481440 47.394595142985 10.6828005199215 41.3541651516169 19.5132154367086 0.23 0.23
"Zea" "GRMZM2G384439_T02.v6a" 11 "10" 71481156.5 48.1156779477655 10.5025972062742 43.6612728788624 20.710604110369 0.23 0.23
"Zea" "GRMZM2G384763_T01.v6a" 5 "10" 74342823 43.8252803487956 9.34419081999892 49.1181933914492 14.799081193757 0.25 0.25
"Zea" "GRMZM2G384763_T02.v6a" 12 "10" 74345822 43.7978550983215 6.26132708927412 40.5855086160062 15.360827279393 0.25 0.25
"Zea" "GRMZM2G385413_T01.v6a" 10 "10" 99745798 46.2765962805019 8.56906479388048 38.1321713528607 13.2115631416167 0.19 0.19
"Zea" "GRMZM2G385989_T01.v6a" 8 "10" 80066849.5 48.5176645683892 7.65224882608937 53.2128033373014 18.3891517167382 0.44 0.44
"Zea" "GRMZM2G386003_T01.v6a" 2 "10" 80064719 64.9604275876246 4.41896313044939 62.8564749883123 6.9090844912571 0.44 0.44
"Zea" "GRMZM2G386430_T01.v6a" 6 "10" 133905980.5 46.2636342133654 7.24294884690863 46.8785970725874 15.7874277899106 2.52 2.52
"Zea" "GRMZM2G386430_T02.v6a" 7 "10" 133906431.5 46.5442179116632 6.63968184809726 47.347113447569 14.5953154267825 2.52 2.52
"Zea" "GRMZM2G387395_T01.v6a" 1 "10" 135720893.5 68.3636363636364 NA 62.6373626373626 NA 2.74 2.74
"Zea" "GRMZM2G387731_T01.v6a" 1 "10" 4064436.5 42.6395939086294 NA 45.4545454545455 NA 3.42 3.42
"Zea" "GRMZM2G387760_T01.v6a" 1 "10" 4266206.5 69.9082568807339 NA 86.1878453038674 NA 3.39 3.39
"Zea" "GRMZM2G388776_T01.v6a" 2 "10" 9843781 50.9918889866119 1.21617114715956 56.9335083114611 5.90802253747291 2.54 2.54
"Zea" "GRMZM2G389841_T01.v6a" 2 "10" 97476294.5 47.4812895797351 4.29474757715494 56.0665015917934 2.15108536194001 0.16 0.16
"Zea" "GRMZM2G390028_T01.v6a" 3 "10" 1006894 47.0693794223206 9.89606015577721 47.7446677446677 16.5325536083082 3.92 3.92
"Zea" "GRMZM2G390607_T01.v6a" 4 "10" 15576334.5 52.1611856590851 4.53730821390441 57.5303792164257 7.38182353820577 1.66 1.66
"Zea" "GRMZM2G390908_T01.v6a" 6 "10" 137375682.5 42.175071263181 18.6220802158825 43.6649751810595 29.0425592114111 3.02 3.02
"Zea" "GRMZM2G390967_T01.v6a" 4 "10" 53879238 52.4143328801677 10.4715258951374 54.407370416937 8.80917933807542 -0.22 -0.22
"Zea" "GRMZM2G391042_T01.v6a" 34 "10" 140712464 45.1132675880493 6.20877521759183 40.2412240726193 12.5614716109911 3.79 3.79
"Zea" "GRMZM2G391042_T02.v6a" 24 "10" 140715350.5 45.807259594814 6.83364365404884 40.1612996983169 14.1996000208295 3.79 3.79
"Zea" "GRMZM2G391269_T01.v6a" 1 "10" 138855996 69.9751861042184 NA 79.182156133829 NA 3 3
"Zea" "GRMZM2G391272_T01.v6a" 1 "10" 138859933 68.5643564356436 NA 93.2835820895522 NA 3 3
"Zea" "GRMZM2G391286_T01.v6a" 1 "10" 138883778.5 68.3544303797468 NA 93.8931297709924 NA 3 3
"Zea" "GRMZM2G391305_T01.v6a" 1 "10" 138887010.5 66.8810289389068 NA 81.7307692307692 NA 3 3
"Zea" "GRMZM2G391627_T01.v6a" 8 "10" 69797094 51.2122612341995 14.5221493584299 53.7389249064319 13.3202667207184 0.24 0.24
"Zea" "GRMZM2G391639_T01.v6a" 1 "10" 69804370.5 44.5161290322581 NA 38.4615384615385 NA 0.24 0.24
"Zea" "GRMZM2G392040_T01.v6a" 4 "10" 139220259.5 42.9425483230927 3.83984424987544 58.334896224056 27.8516565359109 3 3
"Zea" "GRMZM2G392101_T01.v6a" 2 "10" 147280643 68.8155594405594 0.0927150499807628 91.6666666666667 10.3119738923038 10.09 10.09
"Zea" "GRMZM2G392116_T01.v6a" 1 "10" 147291153.5 77.0721205597417 NA 92.8802588996764 NA 10.1 10.1
"Zea" "GRMZM2G392168_T01.v6a" 1 "10" 119937361 68.3361629881154 NA 84.1836734693878 NA 0.49 0.49
"Zea" "GRMZM2G392176_T01.v6a" 21 "10" 119967604 48.2336774387213 10.9849051656747 52.6333397159865 20.7738484115978 0.49 0.49
"Zea" "GRMZM2G392181_T01.v6a" 2 "10" 147354050 60.7987781099701 9.49947820559339 54.8051948051948 4.65282384157383 10.18 10.18
"Zea" "GRMZM2G392185_T01.v6a" 12 "10" 147360861.5 47.1244721436519 13.9450228704112 43.8596325104738 23.5933562370057 10.18 10.18
"Zea" "GRMZM2G392224_T01.v6a" 1 "10" 120001580.5 81.1145510835913 NA 93.4579439252336 NA 0.49 0.49
"Zea" "GRMZM2G392512_T01.v6a" 3 "10" 11436407 47.9766081871345 15.3372002564407 44.4507321916108 21.1502888992372 2.31 2.31
"Zea" "GRMZM2G392513_T01.v6a" 5 "10" 11413863 51.2172178723614 8.75415541746661 66.5046184812592 25.6734981717761 2.32 2.32
"Zea" "GRMZM2G392513_T02.v6a" 8 "10" 11415355.5 52.3125858189374 7.80269805364339 66.6308017197002 22.8113351333982 2.32 2.32
"Zea" "GRMZM2G392716_T01.v6a" 1 "10" 90710239.5 63.265306122449 NA 71.6049382716049 NA 0.11 0.11
"Zea" "GRMZM2G393742_T01.v6a" 6 "10" 83554240.5 45.7519809913794 9.7880674912802 52.0762910285261 24.5577618320198 0.44 0.44
"Zea" "GRMZM2G394500_T01.v6a" 2 "10" 85656898.5 70.6983487021164 0.610032914873858 99.2727272727273 1.02851895445319 0.21 0.21
"Zea" "GRMZM2G394500_T02.v6a" 2 "10" 85658478.5 63.1334951456311 10.0882855820741 78.6844919786096 28.0876426238164 0.21 0.21
"Zea" "GRMZM2G395350_T01.v6a" 2 "10" 4232546 45.9366391184573 2.82453121961574 47.1175166297118 2.35179638975563 3.39 3.39
"Zea" "GRMZM2G395610_T01.v6a" 1 "10" 49984714.5 50.3105590062112 NA 50.9433962264151 NA -0.33 -0.33
"Zea" "GRMZM2G395638_T01.v6a" 1 "10" 127890471 36.5979381443299 NA 38.4615384615385 NA 0.35 0.35
"Zea" "GRMZM2G396049_T01.v6a" 1 "10" 128270130.5 56.5217391304348 NA 68.6868686868687 NA 0.39 0.39
"Zea" "GRMZM2G396527_T01.v6a" 1 "10" 133750452 68.2186234817814 NA 87.8787878787879 NA 2.42 2.42
"Zea" "GRMZM2G396846_T01.v6a" 3 "10" 142493765.5 56.9299973521119 7.24437154410989 58.6103311103311 20.4431064419232 4.83 4.83
"Zea" "GRMZM2G396856_T01.v6a" 10 "10" 142487892 48.7573696134776 6.28375029435472 48.2218542284585 24.1288388048637 4.82 4.82
"Zea" "GRMZM2G396856_T02.v6a" 10 "10" 142487892 48.7573696134776 6.28375029435472 48.2218542284585 24.1288388048637 4.82 4.82
"Zea" "GRMZM2G396856_T03.v6a" 1 "10" 142485800.5 47.9041916167665 NA 60.7142857142857 NA 4.82 4.82
"Zea" "GRMZM2G397033_T01.v6a" 6 "10" 97347385 41.398862058564 4.38854037161489 44.5613780873215 7.61201704141303 0.16 0.16
"Zea" "GRMZM2G397479_T01.v6a" 3 "10" 120637733 52.7664679207086 14.7664420254456 50.2657004830918 14.503679456482 0.52 0.52
"Zea" "GRMZM2G397679_T01.v6a" 1 "10" 136042561.5 71.7808219178082 NA 96.6942148760331 NA 2.79 2.79
"Zea" "GRMZM2G397684_T01.v6a" 1 "10" 136031738.5 74.955595026643 NA 96.8085106382979 NA 2.79 2.79
"Zea" "GRMZM2G397785_T01.v6a" 2 "10" 97380550 46.6301574547864 6.21954144041925 49.6169945938617 10.8701774571546 0.16 0.16
"Zea" "GRMZM2G397788_T01.v6a" 1 "10" 97387715 48.2162162162162 NA 55.6818181818182 NA 0.16 0.16
"Zea" "GRMZM2G397848_T01.v6a" 1 "10" 139608190.5 67.8111587982833 NA 87.012987012987 NA 3.09 3.09
"Zea" "GRMZM2G398698_T01.v6a" 1 "10" 128129070 42.9411764705882 NA 43.859649122807 NA 0.37 0.37
"Zea" "GRMZM2G398872_T01.v6a" 1 "10" 115616893 44.7368421052632 NA 41.1764705882353 NA 0.4 0.4
"Zea" "GRMZM2G398876_T01.v6a" 9 "10" 115609403.5 49.3256649943224 6.43478501225341 44.2467539722442 19.904774308298 0.4 0.4
"Zea" "GRMZM2G399048_T01.v6a" 1 "10" 132416387 63.1276901004304 NA 82.1505376344086 NA 1.67 1.67
"Zea" "GRMZM2G399183_T01.v6a" 4 "10" 15805442 63.920008912656 4.2027546070061 82.921888053467 8.94663222885443 1.63 1.63
"Zea" "GRMZM2G399233_T01.v6a" 4 "10" 30453869 37.1849942059123 10.1575704171237 32.6666666666667 22.8424555986824 0.13 0.13
"Zea" "GRMZM2G399233_T02.v6a" 4 "10" 30453869 37.1849942059123 10.1575704171237 32.6666666666667 22.8424555986824 0.13 0.13
"Zea" "GRMZM2G399527_T01.v6a" 2 "10" 108136630 63.9589169000933 4.02740556978331 78.8396624472574 3.07308010389088 0.36 0.36
"Zea" "GRMZM2G399530_T01.v6a" 3 "10" 108136548 66.4734261535685 5.53355363467967 86.1777523646838 8.58757525468438 0.36 0.36
"Zea" "GRMZM2G400109_T01.v6a" 1 "10" 145771280 75.6183745583039 NA 95.7446808510638 NA 8.2 8.2
"Zea" "GRMZM2G400189_T01.v6a" 1 "10" 147824869.5 54.1755888650964 NA 55.1282051282051 NA 10.75 10.75
"Zea" "GRMZM2G400570_T01.v6a" 6 "10" 131903474 61.8158258738796 5.73461817741781 82.6855533244087 12.3407625561423 1.43 1.43
"Zea" "GRMZM2G400999_T01.v6a" 1 "10" 1984550.5 65.2587117212249 NA 86.7088607594937 NA 3.75 3.75
"Zea" "GRMZM2G401291_T01.v6a" 3 "10" 39139626.5 51.5978712026687 11.8665814797435 52.4803387779795 25.4349635904147 -0.29 -0.29
"Zea" "GRMZM2G401291_T02.v6a" 6 "10" 39140814 49.8916523528803 8.81126116231642 50.5238725951068 17.0069645312034 -0.29 -0.29
"Zea" "GRMZM2G401561_T01.v6a" 1 "10" 27495568 52.9965156794425 NA 54.2887029288703 NA 0.36 0.36
"Zea" "GRMZM2G401784_T01.v6a" 5 "10" 7198904 45.1196398133229 4.02133580588289 45.3118844118844 7.9446596568475 2.93 2.93
"Zea" "GRMZM2G401827_T01.v6a" 4 "10" 5220545.5 48.45362671092 8.64550650838009 48.6482771260997 14.6939948541652 3.24 3.24
"Zea" "GRMZM2G401883_T01.v6a" 1 "10" 95090595 67.9545454545455 NA 96.5753424657534 NA 0.14 0.14
"Zea" "GRMZM2G401906_T01.v6a" 1 "10" 29634487.5 65.2741514360313 NA 55.1181102362205 NA 0.19 0.19
"Zea" "GRMZM2G401975_T01.v6a" 4 "10" 139063033.5 65.1721214379583 2.59114844660931 80.2503781217394 13.5883008304927 2.99 2.99
"Zea" "GRMZM2G401983_T01.v6a" 4 "10" 139057238.5 65.5545712243683 2.70878621674625 82.4231984388234 9.26324648449478 2.99 2.99
"Zea" "GRMZM2G402027_T01.v6a" 8 "10" 139028160 49.2461467122317 6.95345490507848 43.9522560662267 12.0004962346245 2.99 2.99
"Zea" "GRMZM2G402493_T01.v6a" 1 "10" 10605802 64.6288209606987 NA 58.5526315789474 NA 2.43 2.43
"Zea" "GRMZM2G402582_T01.v6a" 2 "10" 74699924 46.9155142610199 5.15662356634527 45.6896551724138 6.09574811367712 0.26 0.26
"Zea" "GRMZM2G402806_T01.v6a" 1 "10" 16943870.5 56.8849557522124 NA 53.0785562632696 NA 1.47 1.47
"Zea" "GRMZM2G402881_T01.v6a" 6 "10" 60751854 48.8228400335736 8.99929930248768 52.4029497660329 14.0690056427091 0.17 0.17
"Zea" "GRMZM2G402987_T01.v6a" 1 "10" 102891026 70.9982788296041 NA 92.2480620155039 NA 0.21 0.21
"Zea" "GRMZM2G403111_T01.v6a" 1 "10" 142512260.5 72.6392251815981 NA 80.4347826086957 NA 4.85 4.85
"Zea" "GRMZM2G403437_T01.v6a" 5 "10" 120895020 44.6347084511339 8.01170731311982 40.5716135716136 24.3003154831623 0.54 0.54
"Zea" "GRMZM2G403774_T01.v6a" 1 "10" 32172787 59.8425196850394 NA 63.0952380952381 NA 0.02 0.02
"Zea" "GRMZM2G403789_T01.v6a" 1 "10" 32194860 50.3869969040248 NA 56.3805104408353 NA 0.02 0.02
"Zea" "GRMZM2G404137_T01.v6a" 9 "10" 94946965.5 40.0385418516256 11.953404742464 33.6593076198753 12.6272460959412 0.14 0.14
"Zea" "GRMZM2G404367_T01.v6a" 1 "10" 134014360.5 58.93536121673 NA 75.8620689655172 NA 2.59 2.59
"Zea" "GRMZM2G404374_T01.v6a" 2 "10" 134012662.5 39.6359380447233 0.651500346229904 38.3152173913044 1.15289149106503 2.59 2.59
"Zea" "GRMZM2G404375_T01.v6a" 5 "10" 134009295 42.0347396772038 3.94472546015823 29.7018042826461 9.04910943445262 2.58 2.58
"Zea" "GRMZM2G404375_T02.v6a" 5 "10" 134009295 42.0347396772038 3.94472546015823 29.7018042826461 9.04910943445262 2.58 2.58
"Zea" "GRMZM2G404377_T01.v6a" 1 "10" 22100053 63.7735849056604 NA 70.6214689265537 NA 0.87 0.87
"Zea" "GRMZM2G404426_T01.v6a" 12 "10" 65757174 40.2860034574004 4.05941248895479 31.5653362621253 9.61759341358531 0.31 0.31
"Zea" "GRMZM2G404584_T01.v6a" 1 "10" 148430010.5 71.9063545150502 NA 94.9494949494949 NA NA NA
"Zea" "GRMZM2G405071_T01.v6a" 2 "10" 127444860 70.7913529672277 1.53250833057202 90.301724137931 3.96223627389016 0.32 0.32
"Zea" "GRMZM2G405170_T01.v6a" 1 "10" 44130021 67.8041543026706 NA 86.2222222222222 NA -0.38 -0.38
"Zea" "GRMZM2G405373_T01.v6a" 5 "10" 12260982.5 44.3870857828643 7.98623041909255 48.8605561105561 4.85967099966457 2.18 2.18
"Zea" "GRMZM2G405373_T02.v6a" 3 "10" 12260862 41.3146283106627 6.82345183419928 45.9905372405372 6.92258077260972 2.18 2.18
"Zea" "GRMZM2G405476_T01.v6a" 2 "10" 90134168.5 47.7630121816168 0.203596636886471 39.6103896103896 4.59160247523732 0.1 0.1
"Zea" "GRMZM2G405476_T02.v6a" 1 "10" 90133864 46.3114754098361 NA 36.4197530864198 NA 0.1 0.1
"Zea" "GRMZM2G405519_T01.v6a" 1 "10" 90142697.5 39.4321766561514 NA 29.2452830188679 NA 0.1 0.1
"Zea" "GRMZM2G405548_T01.v6a" 1 "10" 90140241 37.6221498371335 NA 31.3725490196078 NA 0.1 0.1
"Zea" "GRMZM2G405577_T01.v6a" 1 "10" 90155566 33.8983050847458 NA 26.5822784810127 NA 0.1 0.1
"Zea" "GRMZM2G405584_T01.v6a" 1 "10" 90156899 33.2129963898917 NA 23.4417344173442 NA 0.1 0.1
"Zea" "GRMZM2G405595_T01.v6a" 2 "10" 146683404.5 42.0111665478736 2.02438505899218 40.8749329039184 3.68166171632286 9.35 9.35
"Zea" "GRMZM2G405662_T01.v6a" 3 "10" 146674929.5 66.8679162194149 7.31700129651259 96.2493224932249 4.02324310934396 9.34 9.34
"Zea" "GRMZM2G406024_T01.v6a" 1 "10" 146399776.5 67.2354948805461 NA 64.9484536082474 NA 8.99 8.99
"Zea" "GRMZM2G406074_T01.v6a" 6 "10" 148288868.5 52.8451708769497 11.8378435033009 53.5091261091447 19.3176638881814 11.31 11.31
"Zea" "GRMZM2G406074_T02.v6a" 3 "10" 148293652 46.3004238947635 5.84003994946551 39.0659890659891 14.7758297561448 11.32 11.32
"Zea" "GRMZM2G406091_T01.v6a" 2 "10" 29326819.5 38.9106327462492 1.15314217414637 39.5238095238095 8.75465538611917 0.21 0.21
"Zea" "GRMZM2G406099_T01.v6a" 1 "10" 148285533.5 73.6511919698871 NA 89.0566037735849 NA 11.31 11.31
"Zea" "GRMZM2G406108_T01.v6a" 1 "10" 29317334 73.2142857142857 NA 97.3262032085562 NA 0.21 0.21
"Zea" "GRMZM2G406119_T01.v6a" 1 "10" 148271669.5 70.6766917293233 NA 96.3800904977376 NA 11.29 11.29
"Zea" "GRMZM2G406135_T01.v6a" 4 "10" 148262831 54.5316300598384 17.2299808098896 57.9763372874499 30.2783851075099 11.28 11.28
"Zea" "GRMZM2G406307_T01.v6a" 1 "10" 88128237 40.2542372881356 NA 43.5897435897436 NA 0.11 0.11
"Zea" "GRMZM2G406553_T01.v6a" 10 "10" 147737263 45.7981822896136 5.98303341771488 44.4637360066318 21.4319660030328 10.64 10.64
"Zea" "GRMZM2G406553_T02.v6a" 14 "10" 147736302.5 44.7780877417236 6.92276997292855 41.7923438406597 19.5039150582077 10.64 10.64
"Zea" "GRMZM2G406553_T03.v6a" 14 "10" 147736302.5 44.7780877417236 6.92276997292855 41.7923438406597 19.5039150582077 10.64 10.64
"Zea" "GRMZM2G406553_T04.v6a" 18 "10" 147735080.5 44.8300445074136 6.27780733231579 41.4021861414559 17.1847148904683 10.64 10.64
"Zea" "GRMZM2G406553_T05.v6a" 7 "10" 147732034 44.5698223233153 5.49940408863822 38.7114100157578 7.68761578477125 10.64 10.64
"Zea" "GRMZM2G406553_T06.v6a" 12 "10" 147736842 45.7080979963993 7.13862556458515 44.7043130594209 19.8142315364922 10.64 10.64
"Zea" "GRMZM2G406588_T01.v6a" 1 "10" 147729281.5 70.6443914081146 NA 96.4285714285714 NA 10.63 10.63
"Zea" "GRMZM2G407189_T01.v6a" 3 "10" 4588562.5 68.9771446682631 2.96821032779662 81.0438760657101 10.1774725192832 3.34 3.34
"Zea" "GRMZM2G407189_T02.v6a" 3 "10" 4588562.5 69.1374010785195 2.96278833764566 87.7105427323768 14.6981889666685 3.34 3.34
"Zea" "GRMZM2G407189_T03.v6a" 2 "10" 4588657.5 71.5100718411044 0.766970307809029 75.8515283842795 22.4174464253901 3.34 3.34
"Zea" "GRMZM2G407189_T04.v6a" 2 "10" 4588562.5 70.641585488747 1.99519548604873 95.8515283842795 5.86682482207176 3.34 3.34
"Zea" "GRMZM2G407189_T05.v6a" 2 "10" 4588634.5 64.8497302851272 10.1861156663092 77.9943855271366 19.3869887917335 3.34 3.34
"Zea" "GRMZM2G407393_T01.v6a" 1 "10" 72073929.5 73.13769751693 NA 76.1904761904762 NA 0.23 0.23
"Zea" "GRMZM2G407495_T01.v6a" 3 "10" 73295373 60.7920420420421 5.33465728661768 63.7820512820513 20.630173130454 0.24 0.24
"Zea" "GRMZM2G407633_T01.v6a" 1 "10" 123251474.5 74.1444866920152 NA 90.9090909090909 NA 0.72 0.72
"Zea" "GRMZM2G407650_T01.v6a" 2 "10" 95908564.5 66.3179231308957 0.0264606887790738 87.2380760310577 5.41043284828426 0.15 0.15
"Zea" "GRMZM2G407740_T01.v6a" 3 "10" 116137586 67.8672790565475 3.38084970232672 93.2268767258171 8.39885763299816 0.4 0.4
"Zea" "GRMZM2G408710_T01.v6a" 5 "10" 106950569.5 54.3459885389544 9.9114426752605 51.199981178242 13.6010633186239 0.35 0.35
"Zea" "GRMZM2G409044_T01.v6a" 6 "10" 12194834 40.7479534528478 8.54676001606628 33.7206843209797 17.6613348196694 2.19 2.19
"Zea" "GRMZM2G409485_T01.v6a" 5 "10" 85472751.5 38.599309755988 3.854713701812 37.5315934065934 6.00363264035325 0.24 0.24
"Zea" "GRMZM2G409671_T01.v6a" 1 "10" 813402.5 39.1061452513966 NA 41.6666666666667 NA 3.95 3.95
"Zea" "GRMZM2G410083_T01.v6a" 4 "10" 129608853.5 56.4572853206603 15.055403678494 70.8378070915459 23.5904423906185 0.63 0.63
"Zea" "GRMZM2G410162_T01.v6a" 2 "10" 129552608.5 40.6906147229952 4.77605642744266 29.7222222222222 7.4639049125247 0.62 0.62
"Zea" "GRMZM2G410191_T01.v6a" 8 "10" 125853384.5 35.4627797978639 15.0011174171524 30.5093306902906 14.8392304984119 0.36 0.36
"Zea" "GRMZM2G410191_T02.v6a" 7 "10" 125853984.5 34.8645972386401 16.0468739082827 29.3688339310459 13.8083094967946 0.36 0.36
"Zea" "GRMZM2G411071_T01.v6a" 1 "10" 148737976.5 61.1632270168856 NA 55.9322033898305 NA NA NA
"Zea" "GRMZM2G411103_T01.v6a" 1 "10" 148707161.5 71.8562874251497 NA 76.3636363636364 NA NA NA
"Zea" "GRMZM2G411674_T01.v6a" 3 "10" 75107591 49.1788610668405 13.9567157163576 42.6356996940127 12.8963316387473 0.27 0.27
"Zea" "GRMZM2G411691_T01.v6a" 1 "10" 75165302.5 73.6636245110821 NA 93.359375 NA 0.27 0.27
"Zea" "GRMZM2G411938_T01.v6a" 1 "10" 92551150.5 63.298969072165 NA 90.6832298136646 NA 0.13 0.13
"Zea" "GRMZM2G412207_T01.v6a" 3 "10" 101907275 57.2769024568368 7.34817580181346 76.8371196006693 4.8558250610142 0.22 0.22
"Zea" "GRMZM2G412207_T02.v6a" 4 "10" 101907605.5 58.2530487901608 5.2739086343704 79.6866632299138 7.62136871299903 0.22 0.22
"Zea" "GRMZM2G412207_T03.v6a" 4 "10" 101907605.5 58.2530487901608 5.2739086343704 79.6866632299138 7.62136871299903 0.22 0.22
"Zea" "GRMZM2G412207_T04.v6a" 7 "10" 101910575 66.7336306753416 10.7527824449671 84.3839575493712 8.08242648159059 0.22 0.22
"Zea" "GRMZM2G412412_T01.v6a" 6 "10" 79045960 55.3747928946596 16.2551806929378 58.3357290284535 24.025515459691 0.39 0.39
"Zea" "GRMZM2G412873_T01.v6a" 1 "10" 75468777 56.8047337278106 NA 50 NA 0.27 0.27
"Zea" "GRMZM2G413220_T01.v6a" 3 "10" 5768921 58.9185484603887 13.9902975295094 62.7402105662975 29.3864012221691 3.15 3.15
"Zea" "GRMZM2G413275_T01.v6a" 1 "10" 5759953 65.9509202453988 NA 67.5925925925926 NA 3.16 3.16
"Zea" "GRMZM2G413368_T01.v6a" 7 "10" 56473452 47.6922372181289 8.71693331973234 50.900080311845 23.5694029297986 -0.1 -0.1
"Zea" "GRMZM2G413774_T01.v6a" 10 "10" 135403991 41.8848461394752 2.00061744553967 40.4752015220269 5.46076880322607 2.73 2.73
"Zea" "GRMZM2G413796_T01.v6a" 8 "10" 135328421.5 40.9118928669489 4.13483043181684 46.8785027958501 22.2070214740533 2.74 2.74
"Zea" "GRMZM2G413796_T02.v6a" 7 "10" 135303060.5 55.3716624033407 10.4257757307055 63.2616449341962 15.051439466069 2.74 2.74
"Zea" "GRMZM2G413796_T03.v6a" 19 "10" 135320752.5 44.6365453066071 10.9108755138085 48.6186353598343 20.6816578571936 2.74 2.74
"Zea" "GRMZM2G413943_T01.v6a" 4 "10" 11609093.5 61.5318049383197 5.59936190898447 84.9809066484738 15.8198222645961 2.29 2.29
"Zea" "GRMZM2G414225_T01.v6a" 6 "10" 113557539.5 47.4933779952472 12.356168508029 46.7244190875904 20.3664876692379 0.39 0.39
"Zea" "GRMZM2G414353_T01.v6a" 8 "10" 144281138 55.2520083623623 8.54978532440488 51.258449190341 12.2754403094325 6.49 6.49
"Zea" "GRMZM2G414503_T01.v6a" 1 "10" 129227407 74.3772241992882 NA 97.6 NA 0.55 0.55
"Zea" "GRMZM2G414915_T01.v6a" 1 "10" 136319910.5 65.6236605229318 NA 85.73264781491 NA 2.87 2.87
"Zea" "GRMZM2G414924_T01.v6a" 1 "10" 136320386 64.3595041322314 NA 58.0745341614907 NA 2.87 2.87
"Zea" "GRMZM2G415229_T01.v6a" 2 "10" 140447467.5 60.3474622521376 15.2483969150178 71.3334216979256 29.7998013225877 3.63 3.63
"Zea" "GRMZM2G415470_T01.v6a" 1 "10" 82248950.5 76.3912310286678 NA 93.9086294416244 NA 0.54 0.54
"Zea" "GRMZM2G415579_T01.v6a" 2 "10" 101510381.5 60.5434457302474 11.7539572441349 81.397489539749 13.2900571593723 0.21 0.21
"Zea" "GRMZM2G415726_T01.v6a" 1 "10" 32923764.5 60.8938547486034 NA 67.7966101694915 NA -0.03 -0.03
"Zea" "GRMZM2G418011_T01.v6a" 3 "10" 69081841.5 52.4368572672763 11.1351396464686 66.8629643868172 12.3535575902956 0.25 0.25
"Zea" "GRMZM2G418430_T01.v6a" 1 "10" 23546775 71.0674157303371 NA 79.6610169491525 NA 0.72 0.72
"Zea" "GRMZM2G418432_T01.v6a" 8 "10" 10833365 68.7783463467393 3.06977073983782 88.9330855788348 5.51401061427044 2.4 2.4
"Zea" "GRMZM2G418621_T01.v6a" 5 "10" 9379155 51.5737421861499 6.24026618495656 54.8316953316953 17.8940469112537 2.6 2.6
"Zea" "GRMZM2G418644_T01.v6a" 1 "10" 14697276 58.0357142857143 NA 84.6341463414634 NA 1.79 1.79
"Zea" "GRMZM2G418776_T01.v6a" 11 "10" 37424933.5 47.5971414270447 8.84448897051662 45.5031379987014 12.0723562772086 -0.24 -0.24
"Zea" "GRMZM2G418892_T01.v6a" 1 "10" 139562871.5 39.5209580838323 NA 44.6428571428571 NA 3.07 3.07
"Zea" "GRMZM2G418985_T01.v6a" 1 "10" 99617339.5 65.9938569548047 NA 87.8947368421053 NA 0.19 0.19
"Zea" "GRMZM2G419070_T01.v6a" 3 "10" 104388774.5 49.1683134024189 6.11165791141498 58.7201125175809 8.36021763212814 0.29 0.29
"Zea" "GRMZM2G419166_T01.v6a" 1 "10" 50109556.5 69.4736842105263 NA 72.5225225225225 NA -0.33 -0.33
"Zea" "GRMZM2G419694_T01.v6a" 5 "10" 142394244 48.6967343270986 9.03221579741217 63.9831408271811 21.1170480318231 4.74 4.74
